plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job21v5,50GB,15.0,48022480.666666664,103401412.30501796,3.0,3.0,20088.0,199294777.79999992,300005811.0,2.430563087696906,2.070297936641595,435822735.800015,834577058.693328,16.87023975571047,1687056653.225454,0.9166666666666664,0.9166666666666666,0.9166666666666666,350025899,2.4106066925472e+27,87506474.75,142681410.31053054,20088.0,300005811.0,20095117.666666668,25098738.38875493,68.0,48228228.0,60285353.0,3.954135359233973e+16,14.0,15.556349186104045,3.0,25.0,20088.0,0.0,20088.0,20088.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,172630,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,4655.087,0.0,0.0,12437.391428571427,0.0,0.0,0.0,0.0,12.058905854810595,19.673517706852937
Job21v7,50GB,15.0,13245397.0,17229225.954297252,25.0,25.0,500000.0,36536161.0,36536161.0,-1.5140376303701042,0.6463216824214794,11246896.796472631,20661688.603408307,140.5853312975873,42175599.389276184,0.9429194814814817,0.9429194814814815,0.9429194814814815,44536186,3.42526509375e+21,11134046.5,17277375.328850318,25.0,36536161.0,36536161.0,0.0,36536161.0,36536161.0,109608483.0,4.877179470819712e+22,25.0,0.0,25.0,25.0,36536161.0,0.0,36536161.0,36536161.0,"['orders', 'customer', 'nation', 'supplier']",7500000.0,0.0,25.0,75000000.0,0.0,0.0,500000.0,50.0,186009,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,1118.9855555555557,0.0,0.0,3356.9566666666665,0.0,0.0,0.0,0.0,12.133550338621495,17.611812585233384
Job21v9,50GB,15.0,53350775.266666666,103233007.49566576,3.0,3.0,10000000.0,210003486.59999993,300232199.0,2.0423941535113386,1.9325082518394865,119497540.03806905,203241849.15517163,16.87023975571047,421755993.8927618,0.9166666666666664,0.9166666666666666,0.9166666666666666,395013676,2.2518132417776363e+30,98753419.0,137622300.6866592,10000000.0,300005811.0,103413357.66666667,170523551.22761214,9.0,300232199.0,310240073.0,2.7042149846206216e+16,3.0,0.0,3.0,3.0,10007865.0,0.0,10007865.0,10007865.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,10000000.0,40000000.0,0.0,50.0,293088,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,5526.0,0.0,0.0,10184.285714285714,0.0,0.0,0.0,0.0,12.588228184202714,19.794430945050852
Job22v0,50GB,13.0,49233481.76923077,111391307.59793568,6.0,6.0,7.0,242006221.80000022,300005811.0,1.6675995988095398,1.9117383912855475,435833771.74852186,834570368.2504667,33.74047951142094,1687056653.225454,0.90625,0.90625,0.90625,320013676,3.002417655703515e+22,106671225.33333333,167432662.66365358,10000000.0,300005811.0,6.5,0.7071067811865476,6.0,7.0,13.0,42.0,7.0,0.0,7.0,7.0,10007865.0,0.0,10007865.0,10007865.0,"['part', 'lineitem', 'partsupp']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,557625,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,5164.444444444444,0.0,0.0,16298.333333333334,0.0,0.0,0.0,0.0,13.231441972430567,19.583874290344827
Job22v1,50GB,13.0,54624626.538461536,110008275.72328605,4.0,4.0,7.0,247311881.0000002,300005811.0,1.513565405767232,1.8393864253862284,473128661.7560199,815060363.9587293,22.493653007613965,1687056653.225454,0.9357844166666669,0.9357844166666667,0.9357844166666667,337041972,5.480530305815785e+21,112347324.0,163512788.58930686,500000.0,300005811.0,5.5,2.1213203435596424,4.0,7.0,11.0,28.0,7.0,0.0,7.0,7.0,36536161.0,0.0,36536161.0,36536161.0,"['supplier', 'lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,500000.0,50.0,626193,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,5342.318888888889,0.0,0.0,17478.478333333333,0.0,0.0,0.0,0.0,13.347413909274753,19.635718026555494
Job22v3,50GB,13.0,6923083.076923077,20644656.22793023,0.0,0.0,5.0,7500000.0,75000000.0,7.685971365054362,3.0774094979391595,10543913.905852174,21087790.322286837,0.0,42175599.389276184,0.96875,0.96875,0.96875,82500005,2812500000000000.0,27500001.666666668,41306777.44027012,5.0,75000000.0,25.5,36.062445840513924,0.0,51.0,51.0,0.0,4.5,0.7071067811865476,4.0,5.0,5.0,0.0,5.0,5.0,"['orders', 'customer', 'nation']",7500000.0,0.0,25.0,75000000.0,0.0,0.0,0.0,50.0,57595,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,1250.0,0.0,0.0,3740.0,0.0,0.0,0.0,0.0,10.961191037360607,18.22830891191097
Job22v5,50GB,13.0,21156590.384615384,34201731.63799894,25.0,25.0,3896.0,78007304.0,78007304.0,-0.8076270531491625,1.0276627518892785,110375265.77204417,218865343.13701108,140.5853312975873,438667307.05886424,0.90625,0.90625,0.90625,118507304,1.56014608e+21,39502434.666666664,38756047.55109588,500000.0,78007304.0,2948.0,1340.674457129694,2000.0,3896.0,5896.0,7792000.0,25.0,0.0,25.0,25.0,78007304.0,0.0,78007304.0,78007304.0,"['partsupp', 'supplier', 'lineitem']",0.0,300005811.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,178887,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,5037.874444444445,0.0,0.0,20645.289999999997,0.0,0.0,0.0,0.0,12.094509600562468,18.59048515377077
Job23v0,50GB,10.0,22.5,20.581815058714113,5.0,5.0,15.0,50.0,50.0,-1.4969094329481323,0.47856407581475874,119.4975316029492,120.11615971432917,28.117066259517458,281.1706625951746,1.0,1.0,1.0,75,1250.0,37.5,17.67766952966369,25.0,50.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,54924,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,174.28571428571428,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,10.913705690441642,4.31748811353631
Job23v1,50GB,10.0,2750000.0,3622844.1865473595,500000.0,500000.0,500000.0,8000000.0,8000000.0,-1.238095238095238,0.8728715609439697,13355606.47327079,21087799.69463809,2811706.6259517455,44987306.01522793,1.0,1.0,1.0,8500000,4000000000000.0,4250000.0,5303300.858899106,500000.0,8000000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,50738,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,763.85875,0.0,0.0,3652.3479999999995,0.0,2.0,0.0,0.0,10.834430415742597,15.955576721460545
Job23v2,50GB,10.0,8000885.0,16865014.43976142,150.0,150.0,1425.0,40000000.0,40000000.0,0.24999998726053319,1.499999990445543,56238350.07897384,112465453.44602379,843.5119877855237,224936530.07613966,1.0,1.0,1.0,40002250,90000000000.0,20001125.0,28282680.25720423,2250.0,40000000.0,600.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,33425,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,906.25,0.0,0.0,3142.0,0.0,2.0,0.0,0.0,10.417059401970144,17.504446260496238
Job23v3,50GB,10.0,8000717.5,16865102.718253132,25.0,25.0,1187.5,40000000.0,40000000.0,0.24999998830396208,1.49999999122811,56237506.56698606,112466015.77686287,140.5853312975873,224936530.07613966,1.0,1.0,1.0,40000375,15000000000.0,20000187.5,28284006.082418956,375.0,40000000.0,2000.0,0.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,58617,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,763.85875,0.0,0.0,2458.522,0.0,2.0,0.0,0.0,10.978780035882622,17.504399387034265
Job23v4,50GB,10.0,21119773.3,29700872.372795597,500000.0,500000.0,10032955.5,75000000.0,75000000.0,-0.18244873021115504,1.202447148441322,134351652.58690742,198156881.456845,2811706.6259517455,421755993.8927618,1.0,1.0,1.0,94565911,1467443325000000.0,47282955.5,39197820.2407986,19565911.0,75000000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,230602,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,6001.25,0.0,0.0,27050.0,0.0,2.0,0.0,0.0,12.348448559806371,18.364807620243653
Job23v5,50GB,10.0,1500015.9,3162269.280199284,3.0,3.0,25.5,7500000.0,7500000.0,0.2499999997890625,1.4999999998417963,10543975.763397947,21087749.08425623,16.87023975571047,42175599.389276184,1.0,1.0,1.0,7500048,360000000.0,3750024.0,5303266.917773609,48.0,7500000.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,47130,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,1250.0,0.0,0.0,5756.0,0.0,2.0,0.0,0.0,10.760665019917777,15.83041997848606
Job23v6,50GB,10.0,31.5,34.403649677194295,5.0,5.0,15.0,80.0,80.0,-1.3195894651726545,0.7151874455507764,161.67313099222537,199.31410664041138,28.117066259517458,449.8730601522793,1.0,1.0,1.0,105,2000.0,52.5,38.890872965260115,25.0,80.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,14944,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,174.28571428571428,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,9.612065160468624,4.653960350157523
Job23v7,50GB,10.0,4650000.0,4435024.74000365,500000.0,500000.0,4250000.0,10000000.0,10000000.0,-1.8833308626124068,0.08281184497616495,26711212.946541585,27976127.69651429,2811706.6259517455,56234132.519034915,1.0,1.0,1.0,18000000,80000000000000.0,9000000.0,1414213.562373095,8000000.0,10000000.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,38654,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,906.25,0.0,0.0,4108.0,0.0,2.0,0.0,0.0,10.562405541545413,16.70588231586044
Job23v8,50GB,10.0,8000930.0,16864990.72620887,150.0,150.0,1500.0,40000000.0,40000000.0,0.24999998516744482,1.499999988875771,56238560.95697079,112465312.8789692,843.5119877855237,224936530.07613966,1.0,1.0,1.0,40002400,96000000000.0,20001200.0,28282574.191187054,2400.0,40000000.0,600.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,29466,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,906.25,0.0,0.0,3142.0,0.0,2.0,0.0,0.0,10.2909923352673,17.504450010278283
Job23v9,50GB,10.0,85.0,96.6091783079296,25.0,25.0,25.0,225.0,225.0,-1.2380952380952381,0.8728715609439696,421.75599389276186,562.3413251903492,140.5853312975873,1265.2679816782854,1.0,1.0,1.0,250,5625.0,125.0,141.4213562373095,25.0,225.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,500000.0,50.0,8083,1,2,0.0,0.0,1.0,4,10,9,7,16.0,0.0,10.124285714285715,0.0,0.0,70.87,0.0,2.0,0.0,0.0,8.997518369733845,5.521460917862246
Job24v1,50GB,5.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,237170824.51262847,0.0,237170824.51262847,237170824.51262847,1.0,1.0,1.0,75000000,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,70347,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,2195.0,0.0,0.0,8780.0,0.0,0.0,1.0,0.0,11.161195417710017,18.132998671500584
Job24v2,50GB,5.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,23717082.451262847,0.0,23717082.451262847,23717082.451262847,1.0,1.0,1.0,7500000,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8122,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,305.0,0.0,0.0,1220.0,0.0,0.0,1.0,0.0,9.002331708246244,15.830413578506539
Job24v3,50GB,5.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,-3.0,0.0,126491106.40673518,0.0,126491106.40673518,126491106.40673518,1.0,1.0,1.0,40000000,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,33881,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,1510.0,0.0,0.0,6040.0,0.0,0.0,1.0,0.0,10.43060966426901,17.50439001207821
Job24v4,50GB,5.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,31622776.601683795,0.0,31622776.601683795,31622776.601683795,1.0,1.0,1.0,10000000,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,19433,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,302.5,0.0,0.0,1210.0,0.0,0.0,1.0,0.0,9.874727930864703,16.11809565095832
Job24v5,50GB,5.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,500000.0,-3.0,0.0,1581138.8300841898,0.0,1581138.8300841898,1581138.8300841898,1.0,1.0,1.0,500000,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,2061,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,17.7175,0.0,0.0,70.87,0.0,0.0,1.0,0.0,7.630946580890459,13.122363377404328
Job24v6,50GB,5.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,948701674.0459971,0.0,948701674.0459971,948701674.0459971,1.0,1.0,1.0,300005811,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,305169,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,9807.5,0.0,0.0,39230.0,0.0,0.0,1.0,0.0,12.628621000494391,19.519312402432877
Job24v7,50GB,5.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,237170824.51262847,0.0,237170824.51262847,237170824.51262847,1.0,1.0,1.0,75000000,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,121190,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,2195.0,0.0,0.0,8780.0,0.0,0.0,1.0,0.0,11.705114840962533,18.132998671500584
Job24v8,50GB,5.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,23717082.451262847,0.0,23717082.451262847,23717082.451262847,1.0,1.0,1.0,7500000,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26463,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,305.0,0.0,0.0,1220.0,0.0,0.0,1.0,0.0,10.183502809926877,15.830413578506539
Job24v9,50GB,5.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,-3.0,0.0,126491106.40673518,0.0,126491106.40673518,126491106.40673518,1.0,1.0,1.0,40000000,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,31508,1,1,0.0,0.0,0.0,2,5,4,4,16.0,0.0,1510.0,0.0,0.0,6040.0,0.0,0.0,1.0,0.0,10.357996760823214,17.50439001207821
Job25v0,50GB,10.0,16056668.3,18952078.035906818,500000.0,500000.0,10000000.0,42855561.0,42855561.0,-1.2912165664308164,0.7228577587625872,29522919.572493333,30843451.9701344,2811706.6259517455,56234132.519034915,0.8774428571428572,0.8774428571428572,0.8774428571428572,52855561,428555610000000.0,26427780.5,23232389.982788265,10000000.0,42855561.0,42855561.0,0.0,42855561.0,42855561.0,42855561.0,42855561.0,500000.0,0.0,500000.0,500000.0,42855561.0,0.0,42855561.0,42855561.0,"['part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,121463,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,5055.0,0.0,0.0,16418.0,0.0,0.0,0.0,0.0,11.707364968636083,17.783073487072382
Job25v1,50GB,10.0,45220492.6,72467199.8732278,7.0,7.0,500000.0,150234966.0,150234966.0,-1.2381038983788466,0.872841890246987,1405872.9949222542,1623316.8506214113,39.363892763324436,2811706.6259517455,0.9285714285714286,0.9285714285714286,0.9285714285714286,150734966,75117483000000.0,75367483.0,105878609.83933714,500000.0,150234966.0,150234966.0,0.0,150234966.0,150234966.0,150234966.0,150234966.0,7.0,0.0,7.0,7.0,150234966.0,0.0,150234966.0,150234966.0,"['supplier', 'lineitem']",0.0,300005811.0,0.0,0.0,0.0,0.0,500000.0,50.0,323654,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,4912.60875,0.0,0.0,15734.522,0.0,0.0,0.0,0.0,12.687430322927101,18.831033660571865
Job25v2,50GB,10.0,40215480.0,60181876.11498135,0.0,0.0,5118604.5,127226794.0,127226794.0,-1.2433513953499538,0.8582182185739755,357724419.68839777,413064580.0055982,0.0,715448839.3767955,0.9266107619047619,0.9266107619047619,0.9266107619047619,137464003,1302447280577946.0,68732001.5,82724128.8817,10237209.0,127226794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237209.0,0.0,10237209.0,10237209.0,"['lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,298275,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,6001.25,0.0,0.0,27050.0,0.0,0.0,0.0,0.0,12.605771158744002,18.738872644432615
Job25v3,50GB,10.0,6267085.5,9583481.71214073,0.0,0.0,562978.5,20139647.0,20139647.0,-1.240477022952134,0.8658221807728431,56626778.91422919,65386972.0989433,0.0,113253557.82845838,0.8858495238095238,0.8858495238095238,0.8858495238095238,21265604,22676376517179.0,10632802.0,13444709.134378847,1125957.0,20139647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125957.0,0.0,1125957.0,1125957.0,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,164870,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,1250.0,0.0,0.0,5756.0,0.0,0.0,0.0,0.0,12.012912563555224,16.872601489746398
Job25v4,50GB,10.0,2400063.2,3549629.4132398227,1.0,1.0,5.0,7500000.0,7500000.0,-1.2664676380922526,0.8229560332990609,21087802.506344717,24350090.413953267,5.623413251903491,42175599.389276184,0.8928571428571429,0.8928571428571429,0.8928571428571429,7500005,37500000.0,3750002.5,5303297.3233652,5.0,7500000.0,1500618.0,0.0,1500618.0,1500618.0,1500618.0,1500618.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,16558,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,174.28571428571428,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,9.71462464769875,15.830414245172983
Job25v5,50GB,10.0,15002410.0,18257410.154423144,25.0,25.0,5004000.0,40000000.0,40000000.0,-1.4503625639859332,0.6058718345184595,112468335.33073549,129867085.02306071,140.5853312975873,224936530.07613966,0.9285714285714286,0.9285714285714286,0.9285714285714286,45004000,200160000000000.0,22502000.0,24745908.91440442,5004000.0,40000000.0,20016000.0,0.0,20016000.0,20016000.0,20016000.0,20016000.0,25.0,0.0,25.0,25.0,5004000.0,0.0,5004000.0,5004000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,42617,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,906.25,0.0,0.0,4108.0,0.0,0.0,0.0,0.0,10.660008513686648,17.622261932673098
Job25v6,50GB,10.0,6164571.8,7854186.209016067,0.0,0.0,3748137.0,19578448.0,19578448.0,-0.6647694826783654,0.8854442577299908,21077323.275749795,24337996.534101818,0.0,42154646.55149959,0.8928571428571429,0.8928571428571429,0.8928571428571429,27074722,146765410702752.0,13537361.0,8543387.166875795,7496274.0,19578448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19578448.0,0.0,19578448.0,19578448.0,"['part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,183296,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,5055.0,0.0,0.0,16418.0,0.0,0.0,0.0,0.0,12.118857611440209,17.114111083023914
Job25v7,50GB,10.0,49220489.4,69829808.32734872,500000.0,500000.0,9999999.0,150234966.0,150234966.0,-1.2412547830236869,0.8612761050366151,29522916.7607867,30843448.723455247,2811706.6259517455,56234126.89562166,0.9285714285714286,0.9285714285714286,0.9285714285714286,150734966,75117483000000.0,75367483.0,105878609.83933714,500000.0,150234966.0,150234966.0,0.0,150234966.0,150234966.0,150234966.0,150234966.0,9999999.0,0.0,9999999.0,9999999.0,150234966.0,0.0,150234966.0,150234966.0,"['supplier', 'lineitem']",0.0,300005811.0,0.0,0.0,0.0,0.0,500000.0,50.0,183423,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,4912.60875,0.0,0.0,15734.522,0.0,0.0,0.0,0.0,12.11955023988366,18.831033660571865
Job25v9,50GB,10.0,26981329.8,34987776.17676453,5.0,5.0,3736480.0,75000000.0,75000000.0,-1.4622506006866145,0.6278182775562754,210878011.00491405,243500920.37292844,28.117066259517458,421755993.8927618,0.9285714285714286,0.9285714285714286,0.9285714285714286,78736480,280236000000000.0,39368240.0,50390918.24322315,3736480.0,75000000.0,37340318.0,0.0,37340318.0,37340318.0,37340318.0,37340318.0,5.0,0.0,5.0,5.0,3736480.0,0.0,3736480.0,3736480.0,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,162027,1,2,1.0,1.0,1.0,4,10,9,7,16.0,0.0,1250.0,0.0,0.0,5756.0,0.0,0.0,0.0,0.0,11.995518266993843,18.1816171383912
Job26v0,50GB,12.0,625012.0833333334,2165059.704224488,0.0,0.0,15.0,25.0,7500000.0,7.090909090427864,3.015113445644631,150.0,122.47448713915891,0.0,250.0,1.0,1.0,1.0,7500025,187500000.0,3750012.5,5303283.1812295765,25.0,7500000.0,15.0,0.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,17731,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,135.55555555555554,0.0,0.0,1220.0,0.0,2.0,0.0,0.0,9.783069799056989,15.830416911834316
Job26v1,50GB,12.0,6667316.666666667,11546596.031127986,150.0,150.0,2400.0,10000000.0,40000000.0,3.9673693015680147,2.165517704159624,50004500.0,54767326.8637424,1500.0,100000000.0,1.0,1.0,1.0,50000000,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,2400.0,0.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,77570,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,725.0,0.0,0.0,2176.0,0.0,2.0,0.0,0.0,11.258936033484916,17.72753356339242
Job26v2,50GB,12.0,109168602.66666667,141003075.51667103,10000000.0,10000000.0,19999996.0,300005811.0,300005811.0,-1.500044592448757,0.7043956059647416,1566695715.0,1570594358.4346757,100000000.0,3000058110.0,1.0,1.0,1.0,310005811,3000058110000000.0,155002905.5,205065075.54160428,10000000.0,300005811.0,19999996.0,0.0,19999996.0,19999996.0,19999996.0,19999996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,226926,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,4044.0,0.0,0.0,31626.0,0.0,2.0,0.0,0.0,12.332379252127435,19.55210160042907
