plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job43v6,1GB,7.0,42889.28571428572,73170.56394870432,25.0,25.0,150.0,110000.00000000006,200000.0,1.2244416901035995,1.6379753469902674,25125.0,35178.56236403074,250.0,50000.0,0.8125,0.25,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,50000.0,0.0,50000.0,50000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1160,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,3.99,0.0,0.0,23.94,0.0,2.0,0.0,0.0,7.0561752841004095,12.206072645530176
Job43v7,1GB,7.0,3585.714285714286,4518.500330651225,25.0,25.0,25.0,8500.0,10000.0,-1.6914502120501702,0.3966528828926379,3875.0,5126.524163602468,250.0,7500.0,0.9375,0.75,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,7500.0,0.0,7500.0,7500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1220,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,0.2333333333333333,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.106606137727303,9.210340371976184
Job43v8,1GB,7.0,1100283.9044285715,2197971.5809401493,7.0,7.0,7.0,2910709.299300002,6001215.0,1.8553240200738443,1.9048265950169891,425221.08275000006,601254.4272826561,70.0,850372.1655000001,0.785425,0.14170000000000002,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,850372.1655000001,0.0,850372.1655000001,850372.1655000001,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3211,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,125.64333333333332,0.0,0.0,753.86,0.0,2.0,0.0,0.0,8.074337694089515,15.607472506691973
Job43v9,1GB,7.0,428573.1428571429,590095.391806395,3.0,3.0,3.0,1050000.0000000002,1500000.0,-0.6360882512306779,0.8598965526863851,375015.0,530308.872686475,30.0,750000.0,0.875,0.5,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,750000.0,0.0,750000.0,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1566,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,28.40833333333333,0.0,0.0,170.45,0.0,2.0,0.0,0.0,7.356279876550747,14.220975666072441
Job44v0,1GB,12.0,775001.0,759035.3567067275,1.0,1.4000000000000004,825000.0,1500000.0,1500000.0,-1.9824102058379565,-0.013841335164046115,33330010.0,65522562.27247603,50.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2865,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,19.465,0.0,0.0,97.325,0.0,2.0,0.0,0.0,7.960323629148839,14.316285845876765
Job44v1,1GB,12.0,201671.0,294208.59859506605,1.0,3.4000000000000017,105000.0,740000.0000000001,800000.0,0.5161376691081445,1.4224834312153103,1160005.0,853220.6632079419,25.0,2000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,100012.5,141403.67856777983,25.0,200000.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2837,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,11.958000000000002,0.0,0.0,59.790000000000006,0.0,2.0,0.0,0.0,7.950502434808851,13.604789526648624
Job44v2,1GB,12.0,1533540.166666667,2192719.7234224,1.0,3.4000000000000017,850000.0,5551093.500000001,6001215.0,0.5404135396917544,1.4336593431561782,123364350.0,266589239.51826152,250.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750012.5,1060642.4941102916,25.0,1500000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5419,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,77.78,0.0,0.0,388.9,0.0,2.0,0.0,0.0,8.597666575566112,15.640255798558085
Job44v3,1GB,12.0,1501873.5,2214864.5522648892,1.0,3.4000000000000017,755000.0,5551093.500000001,6001215.0,0.5024874324530795,1.4155275142582866,123326350.0,266611197.17704093,250.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750012.5,1060642.4941102916,25.0,1500000.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5543,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,75.52600000000001,0.0,0.0,377.63,0.0,2.0,0.0,0.0,8.620291149419804,15.609137449140755
Job44v4,1GB,12.0,1666869.333333333,2111606.9378462946,1.0,20000.90000000002,1150000.0,5551093.500000001,6001215.0,0.6498675598501267,1.4719428829389127,23240243.0,32347759.22680341,200000.0,80000000.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,850000.0,919238.8155425119,200000.0,1500000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,5974,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,87.204,0.0,0.0,436.02,0.0,2.0,0.0,0.0,8.695171998776058,15.732611830656186
Job44v5,1GB,12.0,775001.0,759035.3567067275,1.0,1.4000000000000004,825000.0,1500000.0,1500000.0,-1.9824102058379565,-0.013841335164046115,9300001.0,7823041.400248691,5.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2573,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,19.465,0.0,0.0,97.325,0.0,2.0,0.0,0.0,7.852827812281744,14.316285845876765
Job44v6,1GB,12.0,25006.83333333333,58384.22953446704,1.0,1.4000000000000004,5.0,135002.50000000006,150000.0,1.1999998598942012,1.7888543036864566,30521.0,66799.32226452601,5.0,150000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2446,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,2.6888888888888887,0.0,0.0,24.2,0.0,2.0,0.0,0.0,7.802209316247118,11.918557225857713
Job44v7,1GB,12.0,170025.16666666663,303539.32760048,1.0,15.900000000000016,10000.0,740000.0000000001,800000.0,0.7497394135123754,1.5755506305979317,4200030.0,8838251.241308995,150.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5075.0,6965.001794687492,150.0,10000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,3050,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,14.212,0.0,0.0,71.06,0.0,2.0,0.0,0.0,8.022896869601457,13.815510557964275
Job44v8,1GB,12.0,170004.33333333337,303552.0505054457,1.0,3.4000000000000017,10000.0,740000.0000000001,800000.0,0.7496198364169104,1.575494053289231,16062050.0,35742491.69073835,250.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5012.5,7053.39014233581,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2349,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,14.212,0.0,0.0,71.06,0.0,2.0,0.0,0.0,7.761744984658913,13.815510557964275
Job44v9,1GB,12.0,1680.166666666667,3886.2026530542717,1.0,1.4000000000000004,25.0,9002.500000000004,10000.0,1.1999489796655514,1.7888258421192755,2601.0,4258.785625034442,5.0,10000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,15.0,14.142135623730953,5.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1512,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.321188556739478,9.21283725217477
Job45v0,1GB,9.0,4834278.333333333,1803210.9055181781,1500000.0,2700486.0,6001215.0,6001215.0,6001215.0,-0.9073428324601762,-0.9014441589456434,168034020.0,289181358.6450455,6001215.0,600121500.0,0.9285714285714286,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6749,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,115.53875,0.0,0.0,608.0074999999998,0.0,0.0,0.0,0.0,8.817149624743406,15.830575565385955
Job45v1,1GB,9.0,3500607.5,2372284.573146787,1500000.0,1500000.0,1500303.75,6001215.0,6001215.0,-1.9499999933604542,0.2236067903265403,155655678.75,296363694.37749594,1500000.0,600121500.0,0.8928571428571429,0.25,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6449,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,115.53875,0.0,0.0,316.3025,0.0,0.0,0.0,0.0,8.771680359010379,15.830575565385955
Job45v2,1GB,9.0,883333.3333333335,629483.9156007086,150000.0,150000.0,750000.0,1500000.0,1500000.0,-1.7043134074376305,-0.13279531206566175,38287500.0,74477718.98359938,150000.0,150000000.0,0.9285714285714286,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3441,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,24.33125,0.0,0.0,60.7625,0.0,0.0,0.0,0.0,8.14351740579748,14.316285845876765
Job45v3,1GB,9.0,578888.8888888889,336171.2526542255,10000.0,162000.0,800000.0,800000.0,800000.0,-1.234986280614664,-0.7958051561420417,22400000.0,38549708.17010163,800000.0,80000000.0,0.8928571428571429,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,3113,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,14.947500000000002,0.0,0.0,88.985,0.0,0.0,0.0,0.0,8.043342170441607,13.604789526648624
Job45v4,1GB,9.0,511111.11111111107,284800.12484391767,200000.0,200000.0,400000.0,800000.0,800000.0,-1.7972415087258402,0.01927301384416469,20750000.0,39507087.97165389,200000.0,80000000.0,0.9285714285714286,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,3103,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,17.765,0.0,0.0,47.5,0.0,0.0,0.0,0.0,8.040124664448381,13.815510557964275
Job45v5,1GB,9.0,492222.22222222225,370768.72096287255,10000.0,10000.0,600000.0,800000.0,800000.0,-1.523753439290367,-0.5651976705151437,20227500.0,39849897.84595857,10000.0,80000000.0,0.9642857142857144,0.75,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,3626,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,14.947500000000002,0.0,0.0,30.595,0.0,0.0,0.0,0.0,8.195885391314796,13.604789526648624
Job45v6,1GB,9.0,4668722.777777778,2177215.199911146,10000.0,2402486.0,6001215.0,6001215.0,6001215.0,0.1632723112114789,-1.2358208603798688,168034020.0,289181358.6450455,6001215.0,600121500.0,0.9285714285714286,0.5,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5472,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,94.4075,0.0,0.0,565.745,0.0,0.0,0.0,0.0,8.607399459302387,15.609137449140755
Job45v7,1GB,9.0,1083220.0,626657.6422377692,150000.0,269592.0,1500000.0,1500000.0,1500000.0,-1.4551977296193808,-0.7225546236043322,42000000.0,72280702.81894055,1500000.0,150000000.0,0.8856657142857143,0.19966,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,299490.0,0.0,299490.0,299490.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3704,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,24.33125,0.0,0.0,133.8875,0.0,0.0,0.0,0.0,8.21716859576607,14.316285845876765
Job45v8,1GB,9.0,116669.44444444445,54479.54572844544,25.0,60005.0,150000.0,150000.0,150000.0,0.1696515160459282,-1.2377871775915508,4200000.0,7228070.281894055,150000.0,15000000.0,0.9285714285714286,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,75000.0,0.0,75000.0,75000.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2662,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.886832998955056,11.918557225857713
Job45v9,1GB,9.0,600000.0,300000.0,200000.0,200000.0,800000.0,800000.0,800000.0,-1.5,-0.7071067811865476,22400000.0,38549708.17010163,800000.0,80000000.0,0.8928571428571429,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,3060,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,17.765,0.0,0.0,94.62,0.0,0.0,0.0,0.0,8.026170194946426,13.815510557964275
Job46v0,1GB,14.0,202857.1428571429,263743.13177870546,10000.0,10000.0,100000.0,620000.0000000006,800000.0,1.4561136542305857,1.7091925117133944,15385000.0,31886864.85059326,10000.0,80000000.0,0.95,0.5,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,150000.0,70710.67811865476,100000.0,200000.0,300000.0,20000000000.0,10000.0,0.0,10000.0,10000.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3428,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,13.047272727272727,0.0,0.0,44.425714285714285,0.0,0.0,0.0,0.0,8.13973227971767,13.825460888817444
Job46v1,1GB,14.0,241428.57142857145,249117.12237287246,10000.0,10000.0,200000.0,620000.0000000006,800000.0,1.3747785499348095,1.6008302787244155,17051666.666666668,31810357.06600393,10000.0,80000000.0,0.975,0.75,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,200000.0,0.0,200000.0,200000.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2903,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,13.047272727272727,0.0,0.0,41.205714285714286,0.0,0.0,0.0,0.0,7.973499964024629,13.825460888817444
Job46v2,1GB,14.0,2286169.6428571427,2499999.5140930987,150.0,60105.00000000001,1500303.75,6001215.0,6001215.0,-1.1640655319304842,0.7895119811750315,40673981.66666666,57765646.26841776,150.0,150030375.0,0.925,0.25,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.695195108,200000.0,6001215.0,3750759.375,3182624.86639382,1500303.75,6001215.0,7501518.75,9003645369056.25,150.0,0.0,150.0,150.0,1500303.75,0.0,1500303.75,1500303.75,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,4614,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,81.45272727272727,0.0,0.0,363.6885714285714,0.0,0.0,0.0,0.0,8.4368504387337,15.761594263386383
Job46v3,1GB,14.0,664290.0,627391.6176029622,5.0,11.0,750000.0,1500000.0,1500000.0,-1.4654470897742626,0.2885507360984489,17750042.5,28937401.22247223,5.0,75000000.0,0.95,0.5,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1125000.0,530330.0858899107,750000.0,1500000.0,2250000.0,1125000000000.0,5.0,0.0,5.0,5.0,750000.0,0.0,750000.0,750000.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,2863,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,19.465,0.0,0.0,111.95,0.0,0.0,0.0,0.0,7.959625305098116,14.316300997277134
Job46v4,1GB,14.0,55004.285714285725,64132.315772733695,5.0,11.0,37500.0,150000.0,150000.0,-1.1836996303012568,0.7747951864614562,917084.1666666665,1503246.2231797448,5.0,3750000.0,0.925,0.25,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,93750.0,79549.51288348659,37500.0,150000.0,187500.0,5625000000.0,5.0,0.0,5.0,5.0,37500.0,0.0,37500.0,37500.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,12871,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,2.56,0.0,0.0,15.080000000000002,0.0,0.0,0.0,0.0,9.462731997649376,11.983085332010205
Job46v5,1GB,14.0,2429026.785714286,2777249.7694673017,150.0,60105.00000000001,800000.0,6001215.0,6001215.0,-1.6378242627470037,0.5644253312780307,114822300.0,238791519.71799797,150.0,600121500.0,0.95,0.5,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,150.0,0.0,150.0,150.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,4742,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,81.45272727272727,0.0,0.0,272.8771428571428,0.0,0.0,0.0,0.0,8.464214266625351,15.761594263386383
Job46v6,1GB,14.0,1230760.7142857143,2043058.6463069168,28220.0,200000.0,500000.0,4440850.5000000065,6001215.0,1.9677461216791767,1.950903371897231,115086916.66666669,239643028.03762445,200000.0,600121500.0,0.9141100000000001,0.1411,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.695195108,200000.0,6001215.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,200000.0,0.0,200000.0,200000.0,28220.0,0.0,28220.0,28220.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,6860,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,81.45272727272727,0.0,0.0,259.4142857142857,0.0,0.0,0.0,0.0,8.83346272071993,15.761594263386383
Job46v7,1GB,14.0,56790.0,72203.52852021312,5.0,11.0,10000.0,150000.0,150000.0,-1.6426160469889874,0.5870860891471017,2768750.833333333,6021033.452614606,5.0,15000000.0,0.95,0.5,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,80000.0,98994.94936611663,10000.0,150000.0,160000.0,1500000000.0,5.0,0.0,5.0,5.0,5000.0,0.0,5000.0,5000.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,14281,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,2.56,0.0,0.0,10.52,0.0,0.0,0.0,0.0,9.566685261452934,11.983085332010205
Job46v8,1GB,14.0,3144893.2142857136,2601573.30529582,10000.0,67000.0,4500911.25,6001215.0,6001215.0,-1.763365412553489,-0.16000973117365966,99685748.33333331,174928558.62220117,10000.0,450091125.0,0.975,0.75,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,5251063.125,1060874.9554646066,4500911.25,6001215.0,10502126.25,27010936107168.75,10000.0,0.0,10000.0,10000.0,4500911.25,0.0,4500911.25,4500911.25,"['lineitem', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,9071,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,81.45272727272727,0.0,0.0,363.6885714285714,0.0,0.0,0.0,0.0,9.112837790614943,15.761594263386383
Job46v9,1GB,14.0,1528746.0,1973677.9859191438,7.0,60004.90000000001,750000.0,4650850.500000005,6001215.0,1.4704345229136155,1.7152483531273837,115603584.5,239088658.1445294,7.0,600121500.0,0.95,0.5,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,1125000.0,530330.0858899107,750000.0,1500000.0,2250000.0,1125000000000.0,7.0,0.0,7.0,7.0,750000.0,0.0,750000.0,750000.0,"['orders', 'lineitem', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,15451,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,86.20454545454545,0.0,0.0,295.2785714285715,0.0,0.0,0.0,0.0,9.645429005150419,15.856888666583824
Job47v0,1GB,12.0,1015012.3333333335,717344.0976245555,1.0,3018.6999999999935,1500000.0,1500000.0,1500000.0,-1.4771190201994722,-0.7154417522025691,36600000.0,63750882.34683501,1500000.0,150000000.0,0.9001183333333332,0.200946666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,30141.9999999999,0.0,30141.9999999999,30141.9999999999,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3107,1,2,1.0,1.0,1.0,5,12,11,7,16.0,1.1,22.095454545454544,19.79636363636364,1.5125,106.3975,40.83125,0.0,1.0,0.0,8.041412909393049,14.316285845876765
Job47v1,1GB,12.0,107500.08333333331,245361.4745266696,1.0,10000.0,10000.0,361000.00000000006,800000.0,3.5190835691561095,2.2339809001906965,244000.0,425005.88231223344,10000.0,1000000.0,0.9375,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2558,1,2,1.0,1.0,1.0,5,12,11,7,16.0,5.371818181818181,21.614545454545453,48.34818181818182,14.7725,89.33749999999998,132.9575,0.0,1.0,0.0,7.8469809821387875,13.604789526648624
Job47v2,1GB,12.0,4029978.833333334,2912206.2714944812,1.0,15022.500000000013,6001215.0,6001215.0,6001215.0,-1.4969333197892245,-0.7081923512834043,146429646.0,255055167.60204095,6001215.0,600121500.0,0.96875,0.75,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,25.0,0.0,25.0,25.0,150000.0,0.0,150000.0,150000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,4513,1,2,1.0,1.0,1.0,5,12,11,7,16.0,1.088181818181818,75.0618181818182,19.58363636363636,1.49625,397.87500000000006,40.39125,0.0,1.0,0.0,8.414717399827001,15.640255798558085
