plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job43v0,5GB,7.0,214353.57142857145,365916.1773402288,25.0,100.0,150.0,550000.0000000002,1000000.0,1.2235881472220562,1.637618737303781,125750.0,175716.03512485707,1500.0,250000.0,0.8125,0.25,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,250000.0,0.0,250000.0,250000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,1545,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,20.02,0.0,0.0,120.12,0.0,2.0,0.0,0.0,7.342779189331845,13.815510557964275
Job43v1,5GB,7.0,17871.428571428572,22645.039139269502,25.0,25.0,25.0,42500.0,50000.0,-1.6925443265099076,0.3961456116580849,18875.0,26339.72759919889,250.0,37500.0,0.9375,0.75,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,37500.0,0.0,37500.0,37500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1314,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,1.1733333333333331,0.0,0.0,7.04,0.0,2.0,0.0,0.0,7.180831199044556,10.819778284410283
Job43v2,5GB,7.0,8599944.42857143,11777862.290766573,7.0,7.0,200000.0,20999856.500000007,29999795.0,-0.6307655494716511,0.8620434898191105,7499983.75,10606479.741878456,70.0,14999897.5,0.875,0.5,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,100003.5,141416.4064898412,7.0,200000.0,14999897.5,0.0,14999897.5,14999897.5,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,24626,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,638.3333333333334,0.0,0.0,3830.0,0.0,2.0,0.0,0.0,10.111558074352816,17.21670110626975
Job43v3,5GB,7.0,2327734.1428571427,2803977.6077837725,3.0,3.0,1500000.0,5188239.0,7500000.0,-0.4511833337971942,0.8538054051833871,1823547.499999999,2578843.179724679,30.0,3647064.999999998,0.8715688333333332,0.486275333333333,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,750001.5,1060658.0504594778,3.0,1500000.0,3647064.999999998,0.0,3647064.999999998,3647064.999999998,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,22990,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,143.78166666666667,0.0,0.0,862.69,0.0,2.0,0.0,0.0,10.042814617757227,15.830413578506539
Job43v4,5GB,7.0,150272.85714285713,273859.8379320028,5.0,5.0,5.0,390567.0000000002,750000.0,1.5424531579303586,1.7716352872384762,75497.50000000001,106698.87774714413,50.0,150945.00000000006,0.800315,0.20126,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,150945.00000000006,0.0,150945.00000000006,150945.00000000006,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1221,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,20.23,0.0,0.0,121.38,0.0,2.0,0.0,0.0,7.107425474110705,13.527828485512496
Job43v5,5GB,7.0,1515714.2857142857,1733895.9709553625,10000.0,124000.0,200000.0,3400000.0,4000000.0,-1.6677535508059285,0.4014856545801614,2500000.0,707106.7811865475,2000000.0,3000000.0,0.9375,0.75,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,3000000.0,0.0,3000000.0,3000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,3889,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,99.305,0.0,0.0,595.83,0.0,2.0,0.0,0.0,8.265907334155747,15.201804919084164
Job43v6,5GB,7.0,214317.85714285716,365940.572849121,25.0,25.0,150.0,550000.0000000002,1000000.0,1.2232590544005548,1.6374809985503498,125125.0,176599.91860134024,250.0,250000.0,0.8125,0.25,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,250000.0,0.0,250000.0,250000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,1484,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,20.02,0.0,0.0,120.12,0.0,2.0,0.0,0.0,7.302496423727327,13.815510557964275
Job43v7,5GB,7.0,17871.428571428572,22645.039139269502,25.0,25.0,25.0,42500.0,50000.0,-1.6925443265099076,0.3961456116580849,18875.0,26339.72759919889,250.0,37500.0,0.9375,0.75,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,37500.0,0.0,37500.0,37500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1218,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,1.1733333333333331,0.0,0.0,7.04,0.0,2.0,0.0,0.0,7.1049654482698426,10.819778284410283
Job43v8,5GB,7.0,5500252.129,10987567.168738427,7.0,7.0,7.0,14550500.57090001,29999795.0,1.8553204829540464,1.904825074677844,2125520.47575,3005840.8889579973,70.0,4250970.9515,0.785425,0.14170000000000002,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,4250970.9515,0.0,4250970.9515,4250970.9515,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,14598,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,638.3333333333334,0.0,0.0,3830.0,0.0,2.0,0.0,0.0,9.588639812011575,17.21670110626975
Job43v9,5GB,7.0,2142858.8571428573,2950482.7692144117,3.0,3.0,3.0,5250000.000000002,7500000.0,-0.6360933898944725,0.8598943691744524,1875015.0,2651629.2162461183,30.0,3750000.0,0.875,0.5,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3750000.0,0.0,3750000.0,3750000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,4840,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,143.78166666666667,0.0,0.0,862.69,0.0,2.0,0.0,0.0,8.484669999710677,15.830413578506539
Job44v0,5GB,12.0,1875001.0,2704162.7001892,1.0,1.4000000000000004,1125000.0,6900000.000000003,7500000.0,0.8112878706149589,1.5679338614367648,153450010.0,333539084.91172445,50.0,750000000.0,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,7843,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,98.407,0.0,0.0,492.035,0.0,2.0,0.0,0.0,8.967376693212666,15.925723758310866
Job44v1,5GB,12.0,741671.0,1524469.7896276175,1.0,3.4000000000000017,125000.0,3620000.000000002,4000000.0,1.1762833687656007,1.7757061235862417,2600005.0,1949350.53290192,25.0,5000000.0,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,100012.5,141403.67856777983,25.0,200000.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,4827,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,60.287,0.0,0.0,301.435,0.0,2.0,0.0,0.0,8.481980435660493,15.21422743908272
Job44v2,5GB,12.0,5666636.833333332,11384383.738160485,1.0,3.4000000000000017,1250000.0,27149815.50000001,29999795.0,1.1768912953186064,1.7758392786875583,603495950.0,1339689184.2968931,250.0,2999979500.0,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.69751973,1000000.0,29999795.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750012.5,1060642.4941102916,25.0,1500000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,5.0,27737,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,395.01199999999994,0.0,0.0,1975.06,0.0,2.0,0.0,0.0,10.230522540940477,17.249491149524328
Job44v3,5GB,12.0,5508303.5,11460935.669830622,1.0,3.4000000000000017,775000.0,27149815.50000001,29999795.0,1.1735527045787988,1.7742516413052354,603305950.0,1339796057.8380294,250.0,2999979500.0,1.0,1.0,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750012.5,1060642.4941102916,25.0,1500000.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,27188,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,383.704,0.0,0.0,1918.52,0.0,2.0,0.0,0.0,10.21053097846653,17.218366396958828
Job44v4,5GB,12.0,6199966.0,11199758.354820875,1.0,20000.90000000002,1500000.0,27399815.50000001,29999795.0,1.0922654749983556,1.7314086000920823,92039959.0,172476996.60855764,200000.0,400000000.0,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,850000.0,919238.8155425119,200000.0,1500000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,5.0,24380,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,442.583,0.0,0.0,2212.915,0.0,2.0,0.0,0.0,10.101518403035262,17.341865053150492
Job44v5,5GB,12.0,1875001.0,2704162.7001892,1.0,1.4000000000000004,1125000.0,6900000.000000003,7500000.0,0.8112878706149589,1.5679338614367648,22500001.0,29999999.06250007,5.0,75000000.0,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,7497,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,98.407,0.0,0.0,492.03500000000014,0.0,2.0,0.0,0.0,8.922258219503062,15.925723758310866
Job44v6,5GB,12.0,125006.83333333331,291933.91232849983,1.0,1.4000000000000004,5.0,675002.5000000002,750000.0,1.1999999943964896,1.7888543788674405,150521.0,335120.64910267765,5.0,750000.0,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,4134,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,13.486666666666665,0.0,0.0,121.38,0.0,2.0,0.0,0.0,8.327000740241713,13.527861818290287
Job44v7,5GB,12.0,836691.8333333335,1525533.0322516982,1.0,15.900000000000016,10000.0,3700000.0000000014,4000000.0,0.7370708099645955,1.570282740746339,20840030.0,44284550.77117188,150.0,100000000.0,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5075.0,6965.001794687492,150.0,10000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5781,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,71.595,0.0,0.0,357.975,0.0,2.0,0.0,0.0,8.662331957082474,15.424948470398377
Job44v8,5GB,12.0,836671.0,1525545.4957120332,1.0,3.4000000000000017,10000.0,3700000.0000000014,4000000.0,0.7370489974022947,1.5702730061438015,80222050.0,178761799.30919942,250.0,400000000.0,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5012.5,7053.39014233581,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,4318,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,71.595,0.0,0.0,357.975,0.0,2.0,0.0,0.0,8.370547611074754,15.424948470398377
Job44v9,5GB,12.0,8346.833333333334,19456.17051376262,1.0,1.4000000000000004,25.0,45002.50000000002,50000.0,1.1999979639213691,1.788853243649058,10601.0,22048.066922068247,5.0,50000.0,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25.0,0.0,25.0,25.0,25.0,25.0,15.0,14.142135623730953,5.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,1409,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,0.7822222222222223,0.0,0.0,7.04,0.0,2.0,0.0,0.0,7.25063551189868,10.820278159451933
Job45v0,5GB,9.0,24166507.222222224,9013804.74867365,7500000.0,13499918.0,29999795.0,29999795.0,29999795.0,-0.9075511809650378,-0.901377761002064,839994260.0,1445604178.0160925,29999795.0,2999979500.0,0.9285714285714286,0.5,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807174,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,14999897.5,0.0,14999897.5,14999897.5,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,28388,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,586.5862500000002,0.0,0.0,3088.1725,0.0,0.0,0.0,0.0,10.253721799644874,17.43984602425903
Job45v1,5GB,9.0,17499897.5,11858443.985609986,7499948.75,7499948.75,7500000.0,29999795.0,29999795.0,-1.9499999999924351,0.2236067977415216,778119823.75,1481505585.2824595,7500000.0,2999979500.0,0.8928571428571429,0.25,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807174,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,7499948.75,0.0,7499948.75,7499948.75,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,21074,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,586.5862500000002,0.0,0.0,1604.5175,0.0,0.0,0.0,0.0,9.955795332159473,17.43984602425903
Job45v2,5GB,9.0,4416666.666666667,3147419.578003543,750000.0,750000.0,3750000.0,7500000.0,7500000.0,-1.7043134074376296,-0.1327953120656618,191437500.0,372388594.9179969,750000.0,750000000.0,0.9285714285714286,0.5,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,3750000.0,0.0,3750000.0,3750000.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,6948,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,123.00875,0.0,0.0,306.7075,0.0,0.0,0.0,0.0,8.846209127360996,15.925723758310866
Job45v3,5GB,9.0,2894444.4444444445,1680856.2632711276,50000.0,810000.0,4000000.0,4000000.0,4000000.0,-1.234986280614663,-0.7958051561420424,112000000.0,192748540.8505081,4000000.0,400000000.0,0.8928571428571429,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,5263,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,75.35875,0.0,0.0,448.63250000000005,0.0,0.0,0.0,0.0,8.56845648535378,15.21422743908272
Job45v4,5GB,9.0,2555555.5555555555,1424000.6242195887,1000000.0,1000000.0,2000000.0,4000000.0,4000000.0,-1.7972415087258404,0.019273013844164768,103750000.0,197535439.85826948,1000000.0,400000000.0,0.9285714285714286,0.5,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5093,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,89.49375,0.0,0.0,239.0475,0.0,0.0,0.0,0.0,8.535622326884607,15.424948470398377
Job45v5,5GB,9.0,2461111.111111111,1853843.6048143627,50000.0,50000.0,3000000.0,4000000.0,4000000.0,-1.5237534392903669,-0.5651976705151434,101137500.0,199249489.22979283,50000.0,400000000.0,0.9642857142857144,0.75,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,3000000.0,0.0,3000000.0,3000000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,4517,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,75.35875,0.0,0.0,154.2375,0.0,0.0,0.0,0.0,8.415603335654604,15.21422743908272
Job45v6,5GB,9.0,23338729.444444444,10883794.843391938,50000.0,12009918.0,29999795.0,29999795.0,29999795.0,0.16327082672635562,-1.235820402782411,839994260.0,1445604178.0160925,29999795.0,2999979500.0,0.9285714285714286,0.5,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,14999897.5,0.0,14999897.5,14999897.5,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,25733,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,479.63,0.0,0.0,2874.26,0.0,0.0,0.0,0.0,10.155529493892988,17.218366396958828
Job45v7,5GB,9.0,5416100.0,3133288.2111888463,750000.0,1347960.0,7500000.0,7500000.0,7500000.0,-1.4551977296193808,-0.7225546236043323,210000000.0,361403514.09470266,7500000.0,750000000.0,0.8856657142857143,0.19966,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,1497450.0,0.0,1497450.0,1497450.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,6725,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,123.00875,0.0,0.0,677.3625000000002,0.0,0.0,0.0,0.0,8.81358720447004,15.925723758310866
Job45v8,5GB,9.0,583336.1111111111,272424.4927243347,25.0,300005.0,750000.0,750000.0,750000.0,0.1702183977168148,-1.237961903360989,21000000.0,36140351.40947028,750000.0,75000000.0,0.9285714285714286,0.5,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,375000.0,0.0,375000.0,375000.0,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,3553,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,17.34,0.0,0.0,121.38,0.0,0.0,0.0,0.0,8.175547596021026,13.527861818290287
Job45v9,5GB,9.0,3000000.0,1500000.0,1000000.0,1000000.0,4000000.0,4000000.0,4000000.0,-1.5,-0.7071067811865475,112000000.0,192748540.8505081,4000000.0,400000000.0,0.8928571428571429,0.25,1.0,5000000.0,4000000000000.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5479,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,89.49375,0.0,0.0,476.9025,0.0,0.0,0.0,0.0,8.608677881538416,15.424948470398377
Job46v0,5GB,14.0,1008571.4285714284,1323287.614198104,10000.0,22000.0,500000.0,3100000.0000000037,4000000.0,1.4333937993464652,1.6969705112519928,76918333.33333333,159438182.43026564,10000.0,400000000.0,0.95,0.5,1.0,5050000.0,2e+17,1683333.333333333,2061754.915923164,50000.0,4000000.0,750000.0,353553.3905932737,500000.0,1000000.0,1500000.0,500000000000.0,10000.0,0.0,10000.0,10000.0,500000.0,0.0,500000.0,500000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,6091,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,65.72636363636364,0.0,0.0,223.72857142857143,0.0,0.0,0.0,0.0,8.714567550836486,15.434898801251542
Job46v1,5GB,14.0,992857.1428571428,1340186.1441974773,50000.0,50000.0,600000.0,3100000.0000000037,4000000.0,1.3040690528147092,1.6507902979590163,85125000.0,159136858.55263072,50000.0,400000000.0,0.975,0.75,1.0,5050000.0,2e+17,1683333.333333333,2061754.915923164,50000.0,4000000.0,600000.0,565685.4249492381,200000.0,1000000.0,1200000.0,200000000000.0,200000.0,0.0,200000.0,200000.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,6778,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,65.72636363636364,0.0,0.0,207.5742857142857,0.0,0.0,0.0,0.0,8.821437352166999,15.434898801251542
Job46v2,5GB,14.0,11428519.642857146,12497362.392623264,150.0,300105.0000000001,7499948.75,29999795.0,29999795.0,-1.1640625248464944,0.7894973954383231,203332128.3333333,288765421.6678838,150.0,749994875.0,0.925,0.25,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,18749871.875,15909793.859029712,7499948.75,29999795.0,37499743.75,224996925010506.25,150.0,0.0,150.0,150.0,7499948.75,0.0,7499948.75,7499948.75,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,21477,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,413.26818181818186,0.0,0.0,1845.9857142857145,0.0,0.0,0.0,0.0,9.974737874064292,17.370852762293676
Job46v3,5GB,14.0,3321432.8571428573,3136977.63482606,5.0,11.0,3750000.0,7500000.0,7500000.0,-1.465448701887904,0.28854181604383144,88750042.5,144687131.24362627,5.0,375000000.0,0.95,0.5,1.0,8250025.0,140625000000000.0,2750008.333333333,4130669.5886028367,25.0,7500000.0,5625000.0,2651650.429449553,3750000.0,7500000.0,11250000.0,28125000000000.0,5.0,0.0,5.0,5.0,3750000.0,0.0,3750000.0,3750000.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,5360,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,98.407,0.0,0.0,566.1659999999999,0.0,0.0,0.0,0.0,8.586719254064848,15.925726788609305
Job46v4,5GB,14.0,275004.2857142857,320677.40812258626,5.0,11.0,187500.0,750000.0,750000.0,-1.1837300076237174,0.7747151184877697,4583750.833333333,7517451.377129364,5.0,18750000.0,0.925,0.25,1.0,800025.0,937500000000.0,266675.0,419316.90506703884,25.0,750000.0,468750.0,397747.564417433,187500.0,750000.0,937500.0,140625000000.0,5.0,0.0,5.0,5.0,187500.0,0.0,187500.0,187500.0,"['customer', 'nation', 'supplier']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,227008,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,12.842,0.0,0.0,75.64399999999999,0.0,0.0,0.0,0.0,12.332740538133294,13.592398256161792
Job46v5,5GB,14.0,12142805.357142854,13883222.838749053,150.0,300105.0000000001,4000000.0,29999795.0,29999795.0,-1.6378192960457456,0.5644046531878365,573996266.6666666,1193705280.673655,150.0,2999979500.0,0.95,0.5,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,16999897.5,18384631.353960093,4000000.0,29999795.0,33999795.0,119999180000000.0,150.0,0.0,150.0,150.0,2000000.0,0.0,2000000.0,2000000.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,21715,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,413.26818181818186,0.0,0.0,1383.9614285714285,0.0,0.0,0.0,0.0,9.985758544968922,17.370852762293676
Job46v6,5GB,14.0,6038620.714285715,10279053.18694301,141100.0,200000.0,2500000.0,22199856.50000003,29999795.0,1.9380489604054367,1.9372355216454853,575196583.3333334,1198037677.5001867,200000.0,2999979500.0,0.9141100000000001,0.1411,1.0,34999795.0,1.1999918e+20,11666598.333333336,15947713.786433725,1000000.0,29999795.0,2500000.0,2121320.3435596433,1000000.0,4000000.0,5000000.0,4000000000000.0,200000.0,0.0,200000.0,200000.0,141100.0,0.0,141100.0,141100.0,"['part', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,29919,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,413.26818181818186,0.0,0.0,1316.0028571428572,0.0,0.0,0.0,0.0,10.306249009069976,17.370852762293676
