plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job49v6,5GB,15.0,813333.4333333333,1003114.1116306059,0.5,20000.600000000006,1000000.0,1000000.0,4000000.0,4.963890847733493,2.1650227520047474,16792857.14285714,36862926.59492539,50000.0,100000000.0,0.9545454545454546,0.5,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,4390,1,3,1.0,0.0,2.0,7,16,15,10,16.0,42.559285714285714,136.64214285714286,382.85714285714283,132.40666666666667,546.6600000000001,1191.111111111111,2.0,0.0,0.0,8.387084506069217,15.434898801251542
Job49v7,1GB,15.0,150000.08333333334,204065.75008367107,0.25,4000.6000000000013,200000.0,200000.0,800000.0,5.009236761871652,2.2188828976699955,3358571.4285714286,7372585.318985077,10000.0,20000000.0,0.9318181818181818,0.25,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,105000.0,134350.28842544404,10000.0,200000.0,210000.0,2000000000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2294,1,3,1.0,0.0,2.0,7,16,15,10,16.0,8.441428571428572,27.135,75.71428571428571,26.262222222222224,115.8466666666667,235.55555555555554,2.0,0.0,0.0,7.738052297689316,13.825460888817442
Job49v7,5GB,15.0,750000.0833333334,1020329.0129379472,0.25,20000.600000000006,1000000.0,1000000.0,4000000.0,5.009232116226261,2.2188816121833552,16792857.14285714,36862926.59492539,50000.0,100000000.0,0.9318181818181818,0.25,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,525000.0,671751.4421272201,50000.0,1000000.0,1050000.0,50000000000.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,4098,1,3,1.0,0.0,2.0,7,16,15,10,16.0,42.559285714285714,136.64214285714283,382.85714285714283,132.40666666666667,584.3533333333332,1191.111111111111,2.0,0.0,0.0,8.318254328798846,15.434898801251542
Job49v8,1GB,15.0,3427314.783333333,2860061.843099768,0.75,80000.60000000003,6001215.0,6001215.0,6001215.0,-1.9407007689230213,-0.15883392419647846,108705154.28571428,218923985.3217163,800000.0,600121500.0,0.9772727272727273,0.75,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,5646,1,3,1.0,0.0,2.0,7,16,15,10,16.0,1.7100000000000002,67.41785714285716,15.387142857142857,5.32,157.5644444444445,47.871111111111105,2.0,0.0,0.0,8.638702608813434,15.761594263386382
Job49v8,5GB,15.0,17133224.116666667,14297080.298481718,0.75,400000.6000000001,29999795.0,29999795.0,29999795.0,-1.9406816984079112,-0.1588453895470524,543425291.4285715,1094388292.9346833,4000000.0,2999979500.0,0.9772727272727273,0.75,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,20574,1,3,1.0,0.0,2.0,7,16,15,10,16.0,8.58,341.87071428571426,77.14285714285714,26.693333333333335,797.1444444444444,240.0,2.0,0.0,0.0,9.931783421690975,17.370852762293676
Job49v9,1GB,15.0,810006.7467506666,764424.9031497497,0.20126000000000002,10.600000000000003,1500000.0,1500000.0,1500000.0,-1.9722104981818847,-0.14036653712435648,24000396.42857143,55823183.363803595,25.0,150000000.0,0.9273872727272727,0.20126000000000002,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.20126000000000002,0.0,0.20126000000000002,0.20126000000000002,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,2425,1,3,1.0,0.0,2.0,7,16,15,10,16.0,1.7285714285714284,18.69538461538461,15.555000000000001,5.377777777777777,72.806,48.39333333333334,2.0,0.0,0.0,7.793586803371584,14.316300997277132
Job49v9,5GB,15.0,4050006.7467506668,3822155.153758266,0.20126000000000002,10.600000000000003,7500000.0,7500000.0,7500000.0,-1.9722089853249687,-0.1403676114610638,120000396.42857143,279116712.149002,25.0,750000000.0,0.9273872727272727,0.20126000000000002,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,15000000.0,56250000000000.0,0.0,0.0,0.0,0.0,0.20126000000000002,0.0,0.20126000000000002,0.20126000000000002,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,4973,1,3,1.0,0.0,2.0,7,16,15,10,16.0,8.67,94.37153846153845,77.85714285714286,26.973333333333333,366.746,242.22222222222223,2.0,0.0,0.0,8.511778558714738,15.925726788609303
Job4v0,10GB,7.0,857143.4285714285,1069044.4331272135,1.0,1.0,1.0,2000000.0,2000000.0,-1.9166666666666663,0.28867513459481303,7333366.666666667,11015107.807158917,100.0,20000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,2662,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,30.1675,0.0,0.0,241.34,0.0,4.0,0.0,0.0,7.8868329989550565,14.508657738524219
Job4v0,1GB,7.0,85714.85714285714,106903.96224248593,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666665,0.2886751345948127,733366.6666666666,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,2425,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,4.0,0.0,0.0,7.793586803371584,12.206072645530174
Job4v0,50GB,7.0,4285714.857142857,5345224.303726004,1.0,1.0,1.0,10000000.0,10000000.0,-1.916666666666667,0.2886751345948127,36666700.0,55075672.18536693,100.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,7138,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,151.25,0.0,0.0,1210.0,0.0,4.0,0.0,0.0,8.873187904050106,16.11809565095832
Job4v0,5GB,7.0,428572.0,534521.949302365,1.0,1.0,1.0,1000000.0,1000000.0,-1.9166666666666667,0.28867513459481287,3666700.0,5507537.259973826,100.0,10000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,2084,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,15.015,0.0,0.0,120.12,0.0,4.0,0.0,0.0,7.642044402873258,13.815510557964274
Job4v1,10GB,7.0,42857.71428571428,53451.71386000105,1.0,1.0,1.0,100000.0,100000.0,-1.916666666666667,0.28867513459481275,366700.0,550723.7692346318,100.0,1000000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,1582,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,1.76,0.0,0.0,14.08,0.0,4.0,0.0,0.0,7.366445148327599,11.512925464970229
Job4v1,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666665,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1555,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,4.0,0.0,0.0,7.349230824613334,9.210340371976184
Job4v1,50GB,7.0,214286.2857142857,267260.7073899406,1.0,1.0,1.0,500000.0,500000.0,-1.9166666666666667,0.2886751345948131,1833366.6666666667,2753751.986532798,100.0,5000000.0,1.0,1.0,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,1592,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,8.85875,0.0,0.0,70.87,0.0,4.0,0.0,0.0,7.3727463664043285,13.122363377404328
Job4v1,5GB,7.0,21429.14285714286,26725.589668758614,1.0,1.0,1.0,50000.0,50000.0,-1.9166666666666667,0.2886751345948127,183366.66666666666,275345.24389088934,100.0,500000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1564,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,0.88,0.0,0.0,7.04,0.0,4.0,0.0,0.0,7.355001921105257,10.819778284410283
Job4v2,10GB,7.0,25708308.57142857,32063892.975364055,1.0,1.0,1.0,59986052.0,59986052.0,-1.9166666666666667,0.2886751345948129,219948890.66666666,330377379.95566165,100.0,599860520.0,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,44124,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,965.0,0.0,0.0,7720.0,0.0,4.0,0.0,0.0,10.694759131089272,17.909622626495143
Job4v2,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666674,0.28867513459481264,22004488.333333332,33052081.694450933,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,6500,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,4.0,0.0,0.0,8.779557455883728,15.607472506691972
Job4v2,50GB,7.0,128573919.57142857,160359850.72308567,1.0,1.0,1.0,300005811.0,300005811.0,-1.916666666666667,0.2886751345948129,1100021340.3333333,1652303135.3907673,100.0,3000058110.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,198426,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,4903.75,0.0,0.0,39230.0,0.0,4.0,0.0,0.0,12.198171513633916,19.519312402432877
Job4v2,5GB,7.0,12857055.57142857,16035564.403113794,1.0,1.0,1.0,29999795.0,29999795.0,-1.916666666666666,0.2886751345948129,109999281.66666667,165225954.07911327,100.0,299997950.0,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,23280,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,478.75,0.0,0.0,3830.0,0.0,4.0,0.0,0.0,10.055349901845375,17.21670110626975
Job4v3,10GB,7.0,6428572.0,8017836.722850247,1.0,1.0,1.0,15000000.0,15000000.0,-1.9166666666666667,0.28867513459481275,55000033.333333336,82613524.9217907,100.0,150000000.0,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,13359,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,216.25,0.0,0.0,1730.0,0.0,4.0,0.0,0.0,9.499945593989812,16.523560759066484
Job4v3,1GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2351,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,21.30625,0.0,0.0,170.45,0.0,4.0,0.0,0.0,7.762596048540069,14.22097566607244
Job4v3,50GB,7.0,32142857.714285713,40089185.75234117,1.0,1.0,1.0,75000000.0,75000000.0,-1.916666666666667,0.28867513459481287,275000033.3333333,413067757.75894606,100.0,750000000.0,1.0,1.0,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,67462,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,1097.5,0.0,0.0,8780.0,0.0,4.0,0.0,0.0,11.119319755374512,18.132998671500584
Job4v3,5GB,7.0,3214286.285714286,4008918.0941638825,1.0,1.0,1.0,7500000.0,7500000.0,-1.916666666666667,0.2886751345948129,27500033.333333332,41306745.81715841,100.0,75000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,8179,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,107.83625,0.0,0.0,862.69,0.0,4.0,0.0,0.0,9.009325172734973,15.830413578506539
Job4v4,10GB,7.0,642857.7142857143,801783.1912147893,1.0,1.0,1.0,1500000.0,1500000.0,-1.9166666666666672,0.28867513459481264,5500033.333333333,8261322.533549537,100.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2590,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,30.41875,0.0,0.0,243.35,0.0,4.0,0.0,0.0,7.859413154693583,14.22097566607244
Job4v4,1GB,7.0,64286.28571428572,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.28867513459481287,550033.3333333334,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1284,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,4.0,0.0,0.0,7.157735484249907,11.918390573078392
Job4v4,50GB,7.0,3214286.285714286,4008918.0941638825,1.0,1.0,1.0,7500000.0,7500000.0,-1.916666666666667,0.2886751345948129,27500033.333333332,41306745.81715841,100.0,75000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6544,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,152.5,0.0,0.0,1220.0,0.0,4.0,0.0,0.0,8.786303878282583,15.830413578506539
Job4v4,5GB,7.0,321429.14285714284,400891.32834615273,1.0,1.0,1.0,750000.0,750000.0,-1.9166666666666663,0.28867513459481303,2750033.3333333335,4130644.623219641,100.0,7500000.0,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1750,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,15.1725,0.0,0.0,121.38,0.0,4.0,0.0,0.0,7.4673710669175595,13.527828485512494
Job4v5,10GB,7.0,3428572.0,4276179.336076306,1.0,1.0,1.0,8000000.0,8000000.0,-1.9166666666666665,0.2886751345948128,29333366.666666668,44060531.09079977,100.0,80000000.0,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,10.0,6191,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,150.0,0.0,0.0,1200.0,0.0,4.0,0.0,0.0,8.730851903519232,15.89495209964411
Job4v5,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666665,0.288675134594813,2933366.6666666665,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1613,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,4.0,0.0,0.0,7.385851078125209,13.592367006650065
Job4v5,50GB,7.0,17142857.714285713,21380898.81847147,1.0,1.0,1.0,40000000.0,40000000.0,-1.916666666666667,0.2886751345948128,146666700.0,220302788.60393482,100.0,400000000.0,1.0,1.0,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,28684,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,755.0,0.0,0.0,6040.0,0.0,4.0,0.0,0.0,10.264094755002466,17.50439001207821
Job4v5,5GB,7.0,1714286.2857142857,2138089.4007769115,1.0,1.0,1.0,4000000.0,4000000.0,-1.9166666666666672,0.28867513459481287,14666700.0,22030248.901680615,100.0,40000000.0,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,4884,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,74.47875,0.0,0.0,595.83,0.0,4.0,0.0,0.0,8.493719835230594,15.201804919084164
Job4v6,10GB,7.0,857143.4285714285,1069044.4331272135,1.0,1.0,1.0,2000000.0,2000000.0,-1.9166666666666663,0.28867513459481303,7333366.666666667,11015107.807158917,100.0,20000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,2399,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,30.1675,0.0,0.0,241.34,0.0,4.0,0.0,0.0,7.782807262839695,14.508657738524219
Job4v6,1GB,7.0,85714.85714285714,106903.96224248593,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666665,0.2886751345948127,733366.6666666666,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1666,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,4.0,0.0,0.0,7.418180822726788,12.206072645530174
Job4v6,50GB,7.0,4285714.857142857,5345224.303726004,1.0,1.0,1.0,10000000.0,10000000.0,-1.916666666666667,0.2886751345948127,36666700.0,55075672.18536693,100.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,7817,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,151.25,0.0,0.0,1210.0,0.0,4.0,0.0,0.0,8.96405612822033,16.11809565095832
Job4v6,5GB,7.0,428572.0,534521.949302365,1.0,1.0,1.0,1000000.0,1000000.0,-1.9166666666666667,0.28867513459481287,3666700.0,5507537.259973826,100.0,10000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,2011,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,15.015,0.0,0.0,120.12,0.0,4.0,0.0,0.0,7.606387389772652,13.815510557964274
Job4v7,10GB,7.0,42857.71428571428,53451.71386000105,1.0,1.0,1.0,100000.0,100000.0,-1.916666666666667,0.28867513459481275,366700.0,550723.7692346318,100.0,1000000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,1251,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,1.76,0.0,0.0,14.08,0.0,4.0,0.0,0.0,7.1316985104669115,11.512925464970229
Job4v7,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666665,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1526,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,4.0,0.0,0.0,7.330405211844402,9.210340371976184
Job4v7,50GB,7.0,214286.2857142857,267260.7073899406,1.0,1.0,1.0,500000.0,500000.0,-1.9166666666666667,0.2886751345948131,1833366.6666666667,2753751.986532798,100.0,5000000.0,1.0,1.0,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,1887,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,8.85875,0.0,0.0,70.87,0.0,4.0,0.0,0.0,7.54274354536855,13.122363377404328
Job4v7,5GB,7.0,21429.14285714286,26725.589668758614,1.0,1.0,1.0,50000.0,50000.0,-1.9166666666666667,0.2886751345948127,183366.66666666666,275345.24389088934,100.0,500000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,1373,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,0.88,0.0,0.0,7.04,0.0,4.0,0.0,0.0,7.224753405767971,10.819778284410283
Job4v8,10GB,7.0,25708308.57142857,32063892.975364055,1.0,1.0,1.0,59986052.0,59986052.0,-1.9166666666666667,0.2886751345948129,219948890.66666666,330377379.95566165,100.0,599860520.0,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,46824,1,1,0.0,0.0,0.0,3,9,8,8,11.0,0.0,965.0,0.0,0.0,7720.0,0.0,4.0,0.0,0.0,10.754151170971056,17.909622626495143
