plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job44v5,10GB,12.0,3250001.0,5532958.455720673,1.0,1.4000000000000004,1500000.0,13650000.000000006,15000000.0,1.087286690878119,1.7237504734004057,39000001.0,62389902.24787986,5.0,150000000.0,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,750002.5,1060656.6362459154,5.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,15309,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,197.335,0.0,0.0,986.675,0.0,2.0,0.0,0.0,9.636196169732079,16.61887093887081
Job44v6,10GB,12.0,250006.83333333328,583871.0163322708,1.0,1.4000000000000004,5.0,1350002.5000000005,1500000.0,1.1999999985991483,1.7888543812167383,300521.0,670529.9951941002,5.0,1500000.0,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,7880,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,27.038888888888888,0.0,0.0,243.35,0.0,2.0,0.0,0.0,8.972083182851927,14.220992332600217
Job44v7,10GB,12.0,1670025.166666667,3053054.973113765,1.0,15.900000000000016,10000.0,7400000.000000003,8000000.0,0.7353872202968139,1.5695531237688043,41640030.0,88592549.7827244,150.0,200000000.0,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5075.0,6965.001794687492,150.0,10000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,7210,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,144.134,0.0,0.0,720.6700000000002,0.0,2.0,0.0,0.0,8.883224230278994,16.11809565095832
Job44v8,10GB,12.0,1670004.333333333,3053067.4042082313,1.0,3.4000000000000017,10000.0,7400000.000000003,8000000.0,0.7353764445398392,1.569548354835632,160422050.0,357535956.04814696,250.0,800000000.0,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5012.5,7053.39014233581,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,8673,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,144.134,0.0,0.0,720.6700000000002,0.0,2.0,0.0,0.0,9.067970030684457,16.11809565095832
Job44v9,10GB,12.0,16680.166666666668,38918.64274199176,1.0,1.4000000000000004,25.0,90002.50000000001,100000.0,1.199999491128545,1.7888540975135283,20601.0,44396.984751219316,5.0,100000.0,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,15.0,14.142135623730953,5.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,1581,1,2,0.0,2.0,1.0,5,13,12,8,13.692307692307693,0.0,1.5644444444444443,0.0,0.0,14.08,0.0,2.0,0.0,0.0,7.365812837209472,11.513175433725436
Job45v0,10GB,9.0,48322484.88888889,18022759.611188576,15000000.0,26994420.8,59986052.0,59986052.0,59986052.0,-0.9077758295030772,-0.9013061675527682,1679609456.0,2890555998.595676,59986052.0,5998605200.0,0.9285714285714286,0.5,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,29993026.0,0.0,29993026.0,29993026.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,48603,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,1181.25,0.0,0.0,6222.5,0.0,0.0,0.0,0.0,10.791440536378527,18.132812680872068
Job45v1,10GB,9.0,34993026.0,23710466.37240364,14996513.0,14996513.0,15000000.0,59986052.0,59986052.0,-1.9499999912401496,0.2236067879564724,1555897813.0,2962336670.8230433,15000000.0,5998605200.0,0.8928571428571429,0.25,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,14996513.0,0.0,14996513.0,14996513.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,37430,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,1181.25,0.0,0.0,3227.5,0.0,0.0,0.0,0.0,10.530227800898476,18.132812680872068
Job45v2,10GB,9.0,8833333.333333334,6294839.156007086,1500000.0,1500000.0,7500000.0,15000000.0,15000000.0,-1.7043134074376296,-0.1327953120656618,382875000.0,744777189.8359938,1500000.0,1500000000.0,0.9285714285714286,0.5,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,7500000.0,0.0,7500000.0,7500000.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,11110,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,246.66875,0.0,0.0,615.0125,0.0,0.0,0.0,0.0,9.315600882633674,16.61887093887081
Job45v3,10GB,9.0,5788888.888888889,3361712.526542255,100000.0,1620000.0,8000000.0,8000000.0,8000000.0,-1.234986280614663,-0.7958051561420424,224000000.0,385497081.70101625,8000000.0,800000000.0,0.8928571428571429,0.25,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,7305,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,151.76,0.0,0.0,903.52,0.0,0.0,0.0,0.0,8.8963143241848,15.907374619642669
Job45v4,10GB,9.0,5111111.111111111,2848001.2484391774,2000000.0,2000000.0,4000000.0,8000000.0,8000000.0,-1.7972415087258404,0.019273013844164768,207500000.0,395070879.71653897,2000000.0,800000000.0,0.9285714285714286,0.5,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,4000000.0,0.0,4000000.0,4000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,6775,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,180.1675,0.0,0.0,481.005,0.0,0.0,0.0,0.0,8.820994645747902,16.11809565095832
Job45v5,10GB,9.0,4922222.222222222,3707687.209628725,100000.0,100000.0,6000000.0,8000000.0,8000000.0,-1.5237534392903669,-0.5651976705151434,202275000.0,398498978.45958567,100000.0,800000000.0,0.9642857142857144,0.75,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,6000000.0,0.0,6000000.0,6000000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,7037,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,151.76,0.0,0.0,310.56,0.0,0.0,0.0,0.0,8.858937221966551,15.907374619642669
Job45v6,10GB,9.0,46666929.33333334,21762672.124341235,100000.0,24014420.8,59986052.0,59986052.0,59986052.0,0.1632692259534565,-1.2358199093388504,1679609456.0,2890555998.595676,59986052.0,5998605200.0,0.9285714285714286,0.5,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,29993026.0,0.0,29993026.0,29993026.0,"['lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,10.0,46201,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,966.76,0.0,0.0,5793.52,0.0,0.0,0.0,0.0,10.740756721857226,17.911288292703848
Job45v7,10GB,9.0,10832200.0,6266576.422377693,1500000.0,2695920.0,15000000.0,15000000.0,15000000.0,-1.4551977296193808,-0.7225546236043323,420000000.0,722807028.1894053,15000000.0,1500000000.0,0.8856657142857143,0.19966,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,2994900.0,0.0,2994900.0,2994900.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,15150,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,246.66875,0.0,0.0,1358.3375,0.0,0.0,0.0,0.0,9.625755810937516,16.61887093887081
Job45v8,10GB,9.0,1166669.4444444443,544855.6766729861,25.0,600005.0,1500000.0,1500000.0,1500000.0,0.17028925462674185,-1.2379837429618634,42000000.0,72280702.81894055,1500000.0,150000000.0,0.9285714285714286,0.5,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,5122,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,34.76428571428571,0.0,0.0,243.35,0.0,0.0,0.0,0.0,8.541300266759471,14.220992332600217
Job45v9,10GB,9.0,6000000.0,3000000.0,2000000.0,2000000.0,8000000.0,8000000.0,8000000.0,-1.5,-0.7071067811865475,224000000.0,385497081.70101625,8000000.0,800000000.0,0.8928571428571429,0.25,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,8740,1,2,1.0,0.0,1.0,4,9,8,7,16.0,0.0,180.1675,0.0,0.0,960.335,0.0,0.0,0.0,0.0,9.07566546864958,16.11809565095832
Job46v0,10GB,14.0,2015714.2857142857,2647738.4087780803,10000.0,37000.0,1000000.0,6200000.000000007,8000000.0,1.4304857762686618,1.6953803881946952,153835000.0,318877329.6269272,10000.0,800000000.0,0.95,0.5,1.0,10100000.0,1.6e+18,3366666.666666666,4123509.831846329,100000.0,8000000.0,1500000.0,707106.7811865475,1000000.0,2000000.0,3000000.0,2000000000000.0,10000.0,0.0,10000.0,10000.0,1000000.0,0.0,1000000.0,1000000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,10.0,9084,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,132.31090909090906,0.0,0.0,450.3114285714285,0.0,0.0,0.0,0.0,9.114269903225447,16.12804598181149
Job46v1,10GB,14.0,1932142.8571428568,2716162.956965433,100000.0,100000.0,1100000.0,6200000.000000007,8000000.0,1.2344770171828614,1.6218403673094135,170216666.66666666,318295073.2679767,100000.0,800000000.0,0.975,0.75,1.0,10100000.0,1.6e+18,3366666.666666666,4123509.831846329,100000.0,8000000.0,1100000.0,1272792.2061357854,200000.0,2000000.0,2200000.0,400000000000.0,200000.0,0.0,200000.0,200000.0,150000.0,0.0,150000.0,150000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,10.0,9107,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,132.31090909090906,0.0,0.0,417.84571428571434,0.0,0.0,0.0,0.0,9.116798627567821,16.12804598181149
Job46v2,10GB,14.0,22852182.85714286,24988883.20242913,150.0,600105.0000000001,14996513.0,59986052.0,59986052.0,-1.1640566195471334,0.7894948847641796,406583003.6666667,577395281.9788673,150.0,1499651300.0,0.925,0.25,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,37491282.5,31812408.109356645,14996513.0,59986052.0,74982565.0,899581608636676.0,150.0,0.0,150.0,150.0,14996513.0,0.0,14996513.0,14996513.0,"['lineitem', 'part', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,34446,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,832.8490909090909,0.0,0.0,3720.382857142857,0.0,0.0,0.0,0.0,10.447148159395693,18.063806523016435
Job46v3,10GB,14.0,6642861.428571427,6273960.156395342,5.0,11.0,7500000.0,15000000.0,15000000.0,-1.4654489033590323,0.2885407010045996,177500042.5,289374293.7702144,5.0,750000000.0,0.95,0.5,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,11250000.0,5303300.858899106,7500000.0,15000000.0,22500000.0,112500000000000.0,5.0,0.0,5.0,5.0,7500000.0,0.0,7500000.0,7500000.0,"['orders', 'customer', 'nation']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,10.0,10004,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,197.335,0.0,0.0,1135.34,0.0,0.0,0.0,0.0,9.21074029199751,16.618872454021176
Job46v4,10GB,14.0,550004.2857142857,641358.774012874,5.0,11.0,375000.0,1500000.0,1500000.0,-1.1837338039323289,0.7747051056906469,9167084.166666666,15035208.103232365,5.0,37500000.0,0.925,0.25,1.0,1600025.0,3750000000000.0,533341.6666666665,838641.759160807,25.0,1500000.0,937500.0,795495.128834866,375000.0,1500000.0,1875000.0,562500000000.0,5.0,0.0,5.0,5.0,375000.0,0.0,375000.0,375000.0,"['customer', 'nation', 'supplier']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,745275,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,25.743,0.0,0.0,151.642,0.0,0.0,0.0,0.0,13.521508556767676,14.285529812087939
Job46v5,10GB,14.0,24280754.28571429,27759768.58029961,150.0,600105.0000000001,8000000.0,59986052.0,59986052.0,-1.6378157888161633,0.5643885058347906,1147744311.6666667,2386866521.5777183,150.0,5998605200.0,0.95,0.5,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,33993026.0,36759689.89631648,8000000.0,59986052.0,67986052.0,479888416000000.0,150.0,0.0,150.0,150.0,4000000.0,0.0,4000000.0,4000000.0,"['partsupp', 'part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,34605,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,832.8490909090909,0.0,0.0,2788.954285714285,0.0,0.0,0.0,0.0,10.451753459275963,18.063806523016435
Job46v6,10GB,14.0,12046736.0,20570850.605766002,200000.0,224660.0,5000000.0,44390236.40000006,59986052.0,1.9334177183958883,1.9350173814566063,1150134200.0,2395546547.9680915,200000.0,5998605200.0,0.9141100000000001,0.1411,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,10000000.0,16000000000000.0,200000.0,0.0,200000.0,200000.0,282200.0,0.0,282200.0,282200.0,"['part', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,57502,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,832.8490909090909,0.0,0.0,2652.002857142857,0.0,0.0,0.0,0.0,10.959575008789237,18.063806523016435
Job46v8,10GB,14.0,31423026.0,26020477.932646453,10000.0,607000.0000000001,44989539.0,59986052.0,59986052.0,-1.7628083014002265,-0.16058623565090266,996468412.0,1748526315.937602,10000.0,4498953900.0,0.975,0.75,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,52487795.5,10604136.036452217,44989539.0,59986052.0,104975591.0,2698744825910028.0,10000.0,0.0,10000.0,10000.0,44989539.0,0.0,44989539.0,44989539.0,"['lineitem', 'partsupp', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,67182,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,832.8490909090909,0.0,0.0,3720.382857142857,0.0,0.0,0.0,0.0,11.115160633488252,18.063806523016435
Job46v9,10GB,14.0,15283722.714285715,19727689.14884138,7.0,600004.9,7500000.0,46490236.40000005,59986052.0,1.4698227178463226,1.7149547535201184,1155600867.8333333,2389828828.64209,7.0,5998605200.0,0.95,0.5,1.0,76986052.0,1.79958156e+21,25662017.33333333,30427857.57901633,2000000.0,59986052.0,11250000.0,5303300.858899106,7500000.0,15000000.0,22500000.0,112500000000000.0,7.0,0.0,7.0,7.0,7500000.0,0.0,7500000.0,7500000.0,"['orders', 'lineitem', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,10.0,128333,1,3,1.0,1.0,2.0,6,14,13,8,16.0,0.0,881.0309090909091,0.0,0.0,3016.097142857143,0.0,0.0,0.0,0.0,11.76238372719584,18.159134820552467
Job47v0,10GB,12.0,10150118.833333334,7173447.9223856535,1.0,30146.499999999927,15000000.0,15000000.0,15000000.0,-1.4771183341661798,-0.7154420013916154,366000000.0,637508823.4683503,15000000.0,1500000000.0,0.9001183333333332,0.200946666666666,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,5.0,0.0,5.0,5.0,301419.999999999,0.0,301419.999999999,301419.999999999,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,12710,1,2,1.0,1.0,1.0,5,12,11,7,16.0,11.06090909090909,223.64090909090908,200.0,15.20875,1077.93,411.25,0.0,1.0,0.0,9.4501443641835,16.61887093887081
Job47v1,10GB,12.0,1067500.083333333,2457001.5515035787,1.0,19000.000000000007,100000.0,3610000.000000002,8000000.0,3.5126682218817766,2.232521537882272,2440000.0,4250058.823122334,100000.0,10000000.0,0.9375,0.5,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,10000.0,0.0,10000.0,10000.0,4000000.0,0.0,4000000.0,4000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,5711,1,2,1.0,1.0,1.0,5,12,11,7,16.0,54.40272727272727,219.4618181818182,490.0,149.6075,904.54,1347.5,0.0,1.0,0.0,8.650149418664864,15.907374619642669
Job47v2,10GB,12.0,40282370.16666666,29109244.58193803,1.0,150022.50000000015,59986052.0,59986052.0,59986052.0,-1.496930227599449,-0.7081934464400956,1463659668.8,2549442495.6687512,59986052.0,5998605200.0,0.96875,0.75,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,25.0,0.0,25.0,25.0,1500000.0,0.0,1500000.0,1500000.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,10.0,39987,1,2,1.0,1.0,1.0,5,12,11,7,16.0,10.97,767.6381818181818,198.1818181818182,15.08375,4071.17,407.5,0.0,1.0,0.0,10.596309680272128,17.942419949958392
Job47v3,10GB,12.0,12518.833333333336,31070.81555190668,1.0,25.0,25.0,45002.50000000002,100000.0,3.4681876237727645,2.2241843406957207,610.0,1062.5147057805834,25.0,2500.0,0.9375,0.5,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,50000.0,0.0,50000.0,50000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,10.0,4854,1,2,1.0,1.0,1.0,5,12,11,7,16.0,0.64,4.224,11.516363636363636,0.88,24.635,23.75375,0.0,1.0,0.0,8.487558386286548,11.513175433725436
Job47v4,10GB,12.0,11706880.5,15646257.8279644,1.0,2150000.0000000005,8000000.0,14296861.700000005,59986052.0,6.0424301956814785,2.7142963533454947,195200000.0,340004705.8497868,8000000.0,800000000.0,0.90625,0.25,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,1500000.0,0.0,1500000.0,1500000.0,14996513.0,0.0,14996513.0,14996513.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,10.0,240609,1,2,1.0,1.0,1.0,5,12,11,7,16.0,350.90909090909093,2214.5454545454545,6312.727272727273,482.5,7352.5,13020.0,0.0,1.0,0.0,12.390928488306901,18.03481312445382
Job47v5,10GB,12.0,41865701.66666666,27026952.47991196,1.0,750002.7000000007,59986052.0,59986052.0,59986052.0,-1.341604293954135,-0.7653910662092973,1463659668.8,2549442495.6687512,59986052.0,5998605200.0,0.9375,0.5,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,3.0,0.0,3.0,3.0,7500000.0,0.0,7500000.0,7500000.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,73252,1,2,1.0,1.0,1.0,5,12,11,7,16.0,78.82727272727273,1173.6363636363635,1418.1818181818182,108.3875,5376.25,2926.25,0.0,1.0,0.0,11.20166083026084,18.132812680872068
Job47v6,10GB,12.0,149810.4999999999,433715.4413272915,1.0,7.000000000000003,25.0,267770.49999999924,1500000.0,6.329851198463298,2.8292835439912634,610.0,1062.5147057805834,25.0,2500.0,0.8997933333333332,0.198346666666666,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,297519.999999999,0.0,297519.999999999,297519.999999999,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,4216,1,2,1.0,1.0,1.0,5,12,11,7,16.0,11.06090909090909,73.005,200.0,15.20875,425.86,411.25,0.0,1.0,0.0,8.346642090221199,14.220992332600217
Job47v7,10GB,12.0,1116666.75,2436030.0123792,1.0,100000.0,200000.0,3620000.000000002,8000000.0,3.543089253884826,2.2375482518888443,2660000.0,4173487.750071875,100000.0,10000000.0,0.9375,0.5,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,4000000.0,0.0,4000000.0,4000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,12918,1,2,1.0,1.0,1.0,5,12,11,7,16.0,54.40272727272727,328.55272727272734,980.0,74.80375,1054.54,2020.0,0.0,1.0,0.0,9.46637696659242,15.907374619642669
Job47v8,10GB,12.0,5625012.583333333,3549145.880228867,1.0,150135.00000000015,8000000.0,8000000.0,8000000.0,-1.300601217571637,-0.7786151103658763,195200000.0,340004705.8497868,8000000.0,800000000.0,0.96875,0.75,1.0,10000000.0,16000000000000.0,5000000.0,4242640.6871192865,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,150.0,0.0,150.0,150.0,1500000.0,0.0,1500000.0,1500000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,10.0,6840,1,2,1.0,1.0,1.0,5,12,11,7,16.0,10.97,174.9109090909091,198.1818181818182,15.08375,811.1700000000002,407.5,0.0,1.0,0.0,8.830543010616596,16.11809565095832
Job47v9,10GB,12.0,5347918.833333333,3917475.936290538,1.0,7522.500000000006,8000000.0,8000000.0,8000000.0,-1.49957566142001,-0.7072568737079712,195200000.0,340004705.8497868,8000000.0,800000000.0,0.96875,0.75,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,75000.0,0.0,75000.0,75000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,10.0,6383,1,2,1.0,1.0,1.0,5,12,11,7,16.0,0.64,112.9309090909091,11.516363636363636,0.88,612.3175,23.75375,0.0,1.0,0.0,8.761393485256058,15.907374619642669
Job48v0,10GB,12.0,13913497.333333336,16106377.486659314,25.0,150.0,14996513.0,14996513.0,59986052.0,3.8354597638176,2.0006172492922856,335922191.2,653390151.4239267,1500.0,1499651300.0,0.90625,0.25,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,14996513.0,0.0,14996513.0,14996513.0,14996513.0,14996513.0,87.5,88.38834764831844,25.0,150.0,14996513.0,0.0,14996513.0,14996513.0,"['lineitem', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,10.0,24812,1,2,1.0,2.0,1.0,5,12,11,8,16.0,24.134,844.4010000000002,217.0,80.44666666666667,4141.56,723.3333333333335,0.0,0.0,0.0,10.119082686093007,17.942419949958392
Job48v1,10GB,12.0,5629910.416666665,4465317.168843693,5.0,5.0,7294129.999999996,7294129.999999996,15000000.0,-0.2392978794022951,0.26573132825379997,163388521.99999994,317801479.257446,50.0,729412999.9999996,0.9357844166666668,0.486275333333333,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,7294129.999999996,0.0,7294129.999999996,7294129.999999996,7294129.999999996,7294129.999999996,5.0,0.0,5.0,5.0,7294129.999999996,0.0,7294129.999999996,7294129.999999996,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,8854,1,2,1.0,2.0,1.0,5,12,11,8,16.0,24.335,246.005,219.0,81.11666666666666,1148.905,730.0,0.0,0.0,0.0,9.088624613292087,16.61887093887081
