plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job4v49,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666663,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1398,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.242797922793756,9.210340371976184
Job7v13,1GB,7.0,4286.0,3449.913767038243,1.0,1.0,5000.0,7000.000000000003,10000.0,-0.6097647427587791,0.13442707969206194,185000.0,273724.31386341987,5000.0,500000.0,0.9,0.5,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1708,1,1,1.0,3,2.0,8,7,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.4430783743485165,9.210340371976184
Job14v9,1GB,5.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,370000.0,547448.6277268397,10000.0,1000000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,391,1,1,0.0,3,0.0,5,4,4,16.0,0.0,0.28,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.968707559985366,9.210340371976184
Job7v91,1GB,7.0,4286.0,3449.913767038243,1.0,1.0,5000.0,7000.000000000003,10000.0,-0.6097647427587791,0.13442707969206194,185000.0,273724.31386341987,5000.0,500000.0,0.9,0.5,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1188,1,1,1.0,3,2.0,8,7,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.080026499922591,9.210340371976184
Job5v82,1GB,8.0,1502804.25,2776482.8224085825,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6666732616552564,1.1546919839083785,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,6795,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,94.4075,0.0,0.0,252.22,0.0,0.0,1.0,0.0,8.823942326585245,15.609137449140755
Job13v91,1GB,11.0,552837.9090909091,1807026.678973471,1.0,1.0,10000.0,10000.0,6001215.0,6.0999138001521285,2.8460243155358147,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,6754,1,2,0.0,6,2.0,12,11,9,16.0,68.53272727272727,205.9327272727273,616.3636363636364,251.28666666666663,1005.0866666666667,2260.0,0.0,1.0,0.0,8.817890200945513,15.609137449140755
Job2v53,1GB,14.0,717859.8214285716,615456.7956829866,2.5,5.0,1125000.0,1387500.0000000005,1500000.0,-1.7393415927962803,-0.1657365580056566,31350000.0,54325546.47677279,150000.0,112500000.0,0.9166666666666666,0.5,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1125000.0,0.0,1125000.0,1125000.0,2250000.0,1265625000000.0,5.0,0.0,5.0,5.0,562501.25,795493.361067913,2.5,1125000.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,3105,1,3,2.0,4,4.0,16,15,7,16.0,0.0,17.69545454545454,0.0,0.0,115.60625000000002,0.0,0.0,2.0,0.0,8.040768994367577,14.316300997277134
Job8v84,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1464,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.2889276945212575,11.918390573078392
Job10v57,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1037,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,6.944087208229528,14.220975666072441
Job14v39,1GB,5.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,370000.0,547448.6277268397,10000.0,1000000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,387,1,1,0.0,3,0.0,5,4,4,16.0,0.0,0.28,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.958424693029783,9.210340371976184
Job6v11,1GB,14.0,12863.571428571431,39694.41044881661,5.0,5.0,5.0,10000.0,150000.0,8.810564136483533,3.264493570763894,2161.0,4386.4968938778475,5.0,10000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,5002.5,7067.5322779595435,5.0,10000.0,10005.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,2039,1,3,0.0,5,0.0,14,13,7,16.0,2.42,8.22111111111111,21.776999999999997,6.914285714285714,34.436,62.22000000000001,3.0,2.0,0.0,7.620214770574456,11.983085332010205
Job2v68,1GB,14.0,1641245.0,1946015.5713682491,150000.0,150000.0,1500000.0,4650850.500000005,6001215.0,1.3106195600249342,1.6212261792018807,5675303.75,6694980.4793633465,200000.0,15000000.0,0.9444444444444444,0.75,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,1500000.0,0.0,1500000.0,1500000.0,637500.0,689429.1116568838,150000.0,1125000.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6608,1,3,2.0,4,4.0,16,15,7,16.0,13.11153846153846,99.16538461538461,117.69230769230771,28.40833333333333,312.075,255.0,0.0,2.0,0.0,8.796036315200814,15.856888666583824
Job8v87,1GB,6.0,3334.0,5163.461397163728,1.0,1.0,1.0,10000.0,10000.0,-1.5,0.7071067811865476,5005.0,7063.996744053609,10.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1206,1,1,0.0,2,4.0,8,7,7,10.375,0.0,0.2,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,7.09506437728713,9.210340371976184
Job2v60,1GB,14.0,1223304.642857143,1541935.3034273626,37500.0,37500.0,1500000.0,1500000.0,6001215.0,4.778822401198305,2.1929827275676805,1443750.0,1647014.3441998314,150000.0,3750000.0,0.8213,0.14170000000000002,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,1500000.0,0.0,1500000.0,1500000.0,125025.0,123779.04204670516,37500.0,212550.00000000003,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5777,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,189.11615384615382,521.5384615384615,125.64333333333332,555.0058333333333,1130.0,0.0,2.0,0.0,8.661639795781266,15.850375016721008
Job14v73,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,892,1,1,0.0,3,0.0,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.79346613258001,13.592367006650065
Job10v93,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1204,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.093404625868766,14.220975666072441
Job9v50,1GB,15.0,1168495.683333333,1510809.1355240932,0.25,1.0,1500000.0,1500303.75,6001215.0,5.1602697089218985,2.2368048852606623,750005.0,1060653.1007120095,10.0,1500000.0,0.7777777777777778,0.25,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,1500202.5,175.37014426634883,1500000.0,1500303.75,4500607.5,3.376367013396094e+18,3.0,0.0,3.0,3.0,525101.3333333335,845382.1950629171,0.25,1500303.75,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,3884,1,4,3.0,2,4.0,17,16,7,13.352941176470587,9.090769230769233,82.05307692307693,0.0,32.23090909090909,226.1745454545454,0.0,0.0,3.0,0.0,8.264620829411216,15.949820775979248
Job2v3,1GB,14.0,14290.267857142857,39214.43684121569,3.75,5.0,5000.0,10000.0,150000.0,8.891191508820775,3.282756723662958,140006.25,240965.41969665137,25.0,500000.0,0.9166666666666666,0.5,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,5000.0,0.0,5000.0,5000.0,10000.0,25000000.0,5.0,0.0,5.0,5.0,2501.875,3532.882255503288,3.75,5000.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1526,1,3,2.0,4,4.0,16,15,7,16.0,1.8615384615384616,6.165833333333333,16.751538461538466,4.033333333333333,22.28666666666667,36.295,0.0,2.0,0.0,7.330405211844402,11.983085332010205
Job4v34,1GB,7.0,64286.285714285725,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.2886751345948129,550033.3333333335,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1549,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.345364840416867,11.918390573078392
Job5v59,1GB,8.0,2437956.125,2993915.3506804164,1.0,1.0,750000.5,6001215.0,6001215.0,-1.728525928028048,0.4378548932554274,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6514,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,559.39,0.0,0.0,1.0,0.0,8.781708985836179,15.830575565385955
Job6v46,1GB,14.0,272148.21428571426,299126.2782389812,25.0,25.0,200000.0,800000.0,800000.0,-0.3690898485345473,1.0740844308394557,5680050.0,8700074.138333535,250.0,20000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,66683.33333333331,115455.62008119543,25.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2152,1,3,0.0,5,0.0,14,13,7,16.0,0.14,14.632,1.2590000000000001,0.4,42.00571428571429,3.5971428571428565,3.0,2.0,0.0,7.674152921281675,13.825460888817444
Job7v12,1GB,7.0,114286.0,80177.89744270757,1.0,1.0,150000.0,170000.0,200000.0,-1.1100820057852443,-0.7591063588384356,5550000.0,8211729.415902598,150000.0,15000000.0,0.95,0.75,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1507,1,1,1.0,3,2.0,8,7,7,16.0,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.317876198626496,12.206072645530176
Job9v92,1GB,15.0,80337.18333333332,205496.18625042282,0.75,1.0,5000.0,134999.99999999994,800000.0,8.530021991449104,3.1350405579971614,17.5,10.606601717798213,10.0,25.0,0.8888888888888888,0.5,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,40833.333333333336,62065.153937884774,5000.0,112500.0,122500.0,2812500000000.0,5.0,0.0,5.0,5.0,39166.91666666666,63557.4854641122,0.75,112500.0,"['customer', 'nation', 'supplier', 'partsupp']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2208,1,4,3.0,2,4.0,17,16,7,13.352941176470587,9.090769230769233,11.981666666666667,0.0,32.23090909090909,71.34444444444446,0.0,0.0,3.0,0.0,7.699842407396987,13.774714604771605
Job0v15,1GB,12.0,401671.0,416055.6010001985,1.0,3.4000000000000017,405000.0,800000.0,800000.0,-1.99972297722692,-0.00020893435072178715,14950416.666666664,32013123.106652167,2500.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,3068,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,10.870909090909093,0.0,0.0,84.81428571428572,0.0,1.0,1.0,0.0,8.028781162487148,13.604789526648624
Job3v55,1GB,11.0,3136917.1818181816,2803215.366677187,3.5,3.5,1500000.0,6001215.0,6001215.0,-1.8446167316323008,0.05587076013446255,136526973.0,260198225.25751165,1500000.0,600121500.0,0.9375,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,3.5,0.0,3.5,3.5,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,11746,1,2,1.0,5,2.0,12,11,8,16.0,0.0,92.431,0.0,0.0,503.82714285714286,0.0,0.0,1.0,0.0,9.371268036082467,15.830575565385955
Job1v93,1GB,4.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1241,1,1,0.0,2,0.0,4,3,3,16.0,0.0,42.6125,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.123672785204607,14.220975666072441
Job8v24,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1516,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.323830566202317,11.918390573078392
Job12v88,1GB,9.0,2055960.888888889,2959855.736326326,1.0,1.0,150000.0,6001215.0,6001215.0,-1.5000063219170163,0.7051422019137991,30081075.0,42328932.20140629,150000.0,60012150.0,0.95,0.75,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,4788,1,2,1.0,2,2.0,10,9,7,11.5,0.0,97.225,0.0,0.0,315.908,0.0,0.0,1.0,1.0,8.473868066677865,15.640255798558085
Job3v17,1GB,11.0,2766915.909090909,3097081.6465398665,10000.0,10000.0,200000.0,6001215.0,6001215.0,-1.9657837863265155,0.1816534955109957,133248973.0,262205479.33041707,10000.0,600121500.0,0.9375,0.5,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,200000.0,0.0,200000.0,200000.0,100000.0,0.0,100000.0,100000.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,6210,1,2,1.0,5,2.0,12,11,8,16.0,0.0,75.52600000000001,0.0,0.0,431.37714285714287,0.0,0.0,1.0,0.0,8.733916174927524,15.609137449140755
Job5v24,1GB,8.0,581250.5,762484.9272516802,1.0,1.0,75000.5,1500000.0,1500000.0,-1.730284881439231,0.5032785988148054,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2455,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.33125,0.0,0.0,121.7,0.0,0.0,1.0,0.0,7.805882040228621,14.316285845876765
Job12v61,1GB,9.0,2417072.0,2744195.2588605555,1.0,1.0,1125000.0,6001215.0,6001215.0,-1.5028897207237195,0.5817586278336195,30568575.0,41639503.089749396,1125000.0,60012150.0,0.95,0.75,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,4048,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,403.814,0.0,0.0,1.0,1.0,8.305978210967302,15.830575565385955
Job5v64,1GB,8.0,1875304.25,2629368.0585676176,1.0,1.0,750000.5,6001215.0,6001215.0,-0.8511925457908025,0.9576262910732624,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,7298,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,115.53875,0.0,0.0,364.92,0.0,0.0,1.0,0.0,8.895355616996392,15.830575565385955
Job6v57,1GB,14.0,172868.92857142858,339890.103654439,5.0,5.0,25.0,800000.0,800000.0,-0.06107094242592126,1.3922265150782132,180515.0,348954.84199248475,25.0,800000.0,1.0,1.0,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,11.666666666666664,11.547005383792515,5.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2372,1,3,0.0,5,0.0,14,13,7,16.0,0.0,14.947500000000002,0.0,0.0,59.790000000000006,0.0,3.0,2.0,0.0,7.771488760117617,13.604820390369866
Job6v3,1GB,14.0,172868.92857142858,339890.103654439,5.0,5.0,25.0,800000.0,800000.0,-0.06107094242592126,1.3922265150782132,180515.0,348954.84199248475,25.0,800000.0,1.0,1.0,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,11.666666666666664,11.547005383792515,5.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2439,1,3,0.0,5,0.0,14,13,7,16.0,0.0,14.947500000000002,0.0,0.0,59.790000000000006,0.0,3.0,2.0,0.0,7.79934339821592,13.604820390369866
Job6v81,1GB,14.0,172868.92857142858,339890.103654439,5.0,5.0,25.0,800000.0,800000.0,-0.06107094242592126,1.3922265150782132,180515.0,348954.84199248475,25.0,800000.0,1.0,1.0,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,11.666666666666664,11.547005383792515,5.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2359,1,3,0.0,5,0.0,14,13,7,16.0,0.0,14.947500000000002,0.0,0.0,59.790000000000006,0.0,3.0,2.0,0.0,7.765993079407675,13.604820390369866
Job13v10,1GB,11.0,245454.7272727273,420389.3130725592,1.0,1.0,150000.0,150000.0,1500000.0,5.752222708214943,2.7358319869596937,5300001.666666667,7533324.5516184075,10.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2169,1,2,0.0,6,2.0,12,11,9,16.0,15.495454545454544,48.68636363636363,139.0909090909091,56.81666666666666,235.33666666666667,510.0,0.0,1.0,0.0,7.682021510826875,14.316285845876765
Job6v16,1GB,14.0,204291.07142857145,330071.3461055316,25.0,25.0,10000.0,800000.0,800000.0,-0.26713360130556074,1.2533802656248725,1842050.0,3466783.7778696264,250.0,8000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,405000.0,558614.3571373726,10000.0,800000.0,810000.0,8000000000.0,3350.0,5759.068935166517,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2178,1,3,0.0,5,0.0,14,13,7,16.0,0.14,14.632,1.2590000000000001,0.4,42.00571428571429,3.5971428571428565,3.0,2.0,0.0,7.686162303492906,13.825460888817444
Job4v20,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666676,0.28867513459481264,22004488.33333333,33052081.69445093,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4417,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.393216011596527,15.607472506691973
Job10v55,1GB,3.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,392,1,1,0.0,1,0.0,3,2,2,16.0,0.0,0.4666666666666666,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,5.971261839790463,9.210340371976184
