plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job9v19,1GB,15.0,1456870.7166666666,2387301.277848421,0.75,1.0,200000.0,6001215.0,6001215.0,0.09159258493696543,1.3997941638509426,3000612.5,4243492.750790615,10.0,6001215.0,0.8318083703703704,0.25,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,2133738.3333333335,3349333.0418768944,200000.0,6001215.0,6401215.0,2.400486e+17,10000.0,0.0,10000.0,10000.0,309804.5833333332,376899.64513550635,0.75,729412.9999999995,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,1.0,5276,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,80.29923076923077,0.0,0.3818181818181818,190.18000000000004,0.0,0.0,3.0,0.0,8.570923513837204,15.933116365530362
Job9v2,1GB,15.0,415413.88333333336,1545742.360313804,0.25,1.0,2500.0,101987.19999999991,6001215.0,10.055518684219852,3.4707328971797287,17.5,10.606601717798213,10.0,25.0,0.7444207407407407,0.199786666666666,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,11655.999999999965,15858.657194100584,2500.0,29967.9999999999,34967.9999999999,187299999999.9994,5.0,0.0,5.0,5.0,10822.749999999967,16627.315949590244,0.25,29967.9999999999,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,4020,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,64.955,0.0,205.5981818181818,424.50000000000006,0.0,0.0,3.0,0.0,8.299037181613066,15.633788613953136
Job9v20,1GB,15.0,1665589.1,1691993.088840814,0.5,1.0,1500000.0,3000607.5,6001215.0,0.7550686659069332,1.047591135158828,750005.0,1060653.1007120095,10.0,1500000.0,0.80014,0.20126000000000002,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,2500405.0,866376.1440729713,1500000.0,3000607.5,7501215.0,1.3505468053584376e+19,1500000.0,0.0,1500000.0,1500000.0,1010265.6666666666,1723752.6784665436,0.5,3000607.5,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,4874,1,4,3.0,2,4.0,17,16,7,13.352941176470589,9.090769230769231,82.05307692307693,0.0,32.230909090909094,226.1745454545454,0.0,0.0,3.0,0.0,8.491670234185152,15.949820775979248
Job9v21,1GB,15.0,118008.91666666667,235100.04511358083,0.5,1.0,25.0,400000.0,800000.0,2.7866044131042065,1.961705382227235,5005.0,7063.99674405361,10.0,10000.0,0.8055555555555556,0.25,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,133350.0,230925.67391912057,25.0,400000.0,400050.0,250000000.0,25.0,0.0,25.0,25.0,133335.58333333334,230938.15913658752,0.5,400000.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,1887,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8615384615384616,11.981666666666667,0.0,6.6,40.01777777777777,0.0,0.0,3.0,0.0,7.54274354536855,13.774714604771606
Job9v22,1GB,15.0,234335.15,305477.4439585427,0.25,1.0,200000.0,800000.0,800000.0,-0.14505540892218516,1.207494155230414,400005.0,565678.3538814262,10.0,800000.0,0.8055555555555556,0.25,1.0,1010025.0,4e+16,252506.25,376413.94566299394,25.0,800000.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,35000.083333333336,56347.06070436002,0.25,100000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2261,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.0,11.96,0.0,0.0,47.839999999999996,0.0,0.0,3.0,0.0,7.72356247227797,13.825485640986352
Job9v23,1GB,15.0,119708.38333333332,383721.9237127471,0.75,1.0,7500.0,102056.79999999992,1500000.0,9.81992874041942,3.4186349367082354,17.5,10.606601717798213,10.0,25.0,0.8556607407407406,0.20094666666666602,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,22594.6666666666,13072.36479499145,7500.0,30141.9999999999,67783.9999999998,6814051229999.955,5.0,0.0,5.0,5.0,12547.5833333333,15691.791198611827,0.75,30141.9999999999,"['supplier', 'nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2256,1,4,3.0,2,4.0,17,16,7,13.352941176470589,13.11153846153846,16.3375,0.0,46.486363636363635,100.38333333333334,0.0,0.0,3.0,0.0,7.721348612617949,14.322343220460285
Job9v24,1GB,15.0,1171654.2700666666,1509994.670043163,0.25,1.0,1500000.0,1500000.0,6001215.0,5.158389146847508,2.2342953854428136,750005.0,1060653.1007120095,10.0,1500000.0,0.7657111111111111,0.1414,1.0,7651240.0,3.3756834375e+19,1912810.0,2807829.1194711262,25.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,4500000.0,3.375e+18,1500000.0,0.0,1500000.0,1500000.0,307857.3503333333,469771.570547678,0.25,848571.801,"['lineitem', 'orders', 'customer', 'nation']",150000.0,6001215.0,25.0,1500000.0,0.0,0.0,0.0,1.0,5232,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.0,79.0425,0.0,0.0,316.17,0.0,0.0,3.0,0.0,8.562548893137034,15.850378284170578
Job9v25,1GB,15.0,1468576.9666666666,2389390.1616367097,0.5,1.0,100000.0,6001215.0,6001215.0,0.05633415476658099,1.3769999691739747,3000612.5,4243492.750790615,10.0,6001215.0,0.8611111111111112,0.5,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,2067071.6666666667,3407068.068795857,100000.0,6001215.0,6201215.0,6.001215e+16,7.0,0.0,7.0,7.0,408333.5,622662.1308275862,0.5,1125000.0,"['orders', 'lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,6281,1,4,3.0,2,4.0,17,16,7,13.352941176470589,9.090769230769231,82.03307692307693,0.0,32.230909090909094,226.1272727272727,0.0,0.0,3.0,0.0,8.74528448245438,15.955719652421898
Job9v26,1GB,15.0,998866.7302666664,1496490.2309725718,0.75,1.0,848571.801,1500000.0,6001215.0,6.634534880545383,2.6543336625539293,750005.0,1060653.1007120095,10.0,1500000.0,0.7934888888888889,0.1414,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,1065714.534,376102.2460503631,848571.801,1500000.0,3197143.602,1.0801111521785754e+18,99996.0,0.0,99996.0,99996.0,295357.517,479464.3693267156,0.75,848571.801,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,4551,1,4,3.0,2,4.0,17,16,7,13.352941176470589,9.090769230769231,82.05307692307693,0.0,32.230909090909094,226.1745454545454,0.0,0.0,3.0,0.0,8.423102268016642,15.949820775979248
Job9v27,1GB,15.0,118009.31331066666,235099.83181352424,0.19966,1.0,25.0,400000.0,800000.0,2.786610730472475,1.9617068966688724,5005.0,7063.99674405361,10.0,10000.0,0.7999622222222222,0.19966,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,133350.0,230925.67391912057,25.0,400000.0,400050.0,250000000.0,25.0,0.0,25.0,25.0,133337.56655333334,230936.44168168443,0.19966,400000.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,1958,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8615384615384616,11.981666666666667,0.0,6.6,40.01777777777777,0.0,0.0,3.0,0.0,7.579678823090456,13.774714604771606
Job9v28,1GB,15.0,237501.85,304314.13742642244,0.75,1.0,200000.0,800000.0,800000.0,-0.15459949207318413,1.1928201915260646,400005.0,565678.3538814262,10.0,800000.0,0.8611111111111112,0.25,1.0,1010025.0,4e+16,252506.25,376413.94566299394,25.0,800000.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,50833.583333333336,85889.7270255345,0.75,150000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2189,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.0,11.96,0.0,0.0,47.839999999999996,0.0,0.0,3.0,0.0,7.691200097522863,13.825485640986352
Job9v29,1GB,15.0,601914.5,1525505.109477174,0.5,1.0,100000.0,800000.0,6001215.0,9.024473993547579,3.2400848242405482,400005.0,565678.3538814262,10.0,800000.0,0.8611111111111112,0.5,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,333333.3333333333,404145.18843273807,100000.0,800000.0,1000000.0,8000000000000000.0,10000.0,0.0,10000.0,10000.0,35833.5,55696.18852982671,0.5,100000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3700,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,69.02923076923076,0.0,205.5981818181818,368.75818181818187,0.0,0.0,3.0,0.0,8.216088098632316,15.763021567815045
Job9v3,1GB,15.0,1433578.1833333333,1782693.9252782983,0.75,1.0,400000.0,3000607.5,6001215.0,0.6627242491690755,1.2095946837723082,100005.0,141414.28516949763,10.0,200000.0,0.8611111111111112,0.5,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,2133738.3333333335,1501461.4401815597,400000.0,3000607.5,6401215.0,3.6014581476225e+18,25.0,0.0,25.0,25.0,1133536.0833333333,1629253.3891940797,0.75,3000607.5,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,7466,1,4,3.0,2,4.0,17,16,7,13.352941176470589,13.11153846153846,82.03307692307693,0.0,46.486363636363635,240.38272727272724,0.0,0.0,3.0,0.0,8.91811465947453,15.955719652421898
Job9v30,1GB,15.0,811504.6833333333,1776161.0780304146,0.75,1.0,25.0,3000607.5,6001215.0,2.969010513534564,2.0402952144391793,5005.0,7063.99674405361,10.0,10000.0,0.8611111111111112,0.5,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,1000219.1666666666,1732387.1141006802,25.0,3000607.5,3000657.5,1875379687.5,25.0,0.0,25.0,25.0,1000206.9166666666,1732397.7229218385,0.75,3000607.5,"['lineitem', 'supplier', 'nation', 'customer']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,6313,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8615384615384616,64.955,0.0,6.6,181.28000000000006,0.0,0.0,3.0,0.0,8.750366278367625,15.633788613953136
Job9v31,1GB,15.0,270670.48333333334,515988.11881322885,0.25,1.0,6.25,1125000.0,1500000.0,0.6736361409670999,1.563575447805359,75005.0,106058.94611017026,10.0,150000.0,0.8055555555555556,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,375004.1666666667,649515.4443991465,6.25,1125000.0,1125012.5,43945312.5,5.0,0.0,5.0,5.0,375002.1666666667,649517.1764568823,0.25,1125000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,3306,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,8.10349427838097,14.322343220460285
Job9v32,1GB,15.0,416103.76666666666,1545545.7516987657,0.5,1.0,5000.0,102056.79999999992,6001215.0,10.055708846282363,3.4707764164028743,17.5,10.606601717798213,10.0,25.0,0.8001051851851851,0.20094666666666602,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,13380.666666666633,14515.740467965516,5000.0,30141.9999999999,40141.9999999999,753549999999.9976,5.0,0.0,5.0,5.0,11714.166666666633,16153.560941270242,0.5,30141.9999999999,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,3392,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,64.955,0.0,205.5981818181818,424.50000000000006,0.0,0.0,3.0,0.0,8.129174996911793,15.633788613953136
Job9v33,1GB,15.0,840716.8854666667,1500991.9172185464,0.75,1.0,200000.0,1250951.0531999997,6001215.0,7.73586173107037,2.9359462020008933,100005.0,141414.28516949763,10.0,200000.0,0.7940222222222223,0.1462,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,651585.0886666666,391084.15875558153,200000.0,877377.633,1954755.2659999998,1.5395830217773654e+17,25.0,0.0,25.0,25.0,359126.12766666664,459824.30567048123,0.75,877377.633,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,3710,1,4,3.0,2,4.0,17,16,7,13.352941176470589,13.11153846153846,82.03307692307693,0.0,46.486363636363635,240.38272727272724,0.0,0.0,3.0,0.0,8.21878715560148,15.955719652421898
Job9v34,1GB,15.0,634414.4833333333,1514394.7500635493,0.25,1.0,200000.0,800000.0,6001215.0,9.086304198971646,3.252174032684777,400005.0,565678.3538814262,10.0,800000.0,0.8055555555555556,0.25,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,35000.083333333336,56347.06070436002,0.25,100000.0,"['part', 'partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3428,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,69.02923076923076,0.0,205.5981818181818,368.75818181818187,0.0,0.0,3.0,0.0,8.13973227971767,15.763021567815045
Job9v35,1GB,15.0,634581.1666666666,1514320.6602751617,0.5,1.0,200000.0,800000.0,6001215.0,9.087151327947508,3.252372616773108,400005.0,565678.3538814262,10.0,800000.0,0.8611111111111112,0.5,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,35833.5,55696.18852982671,0.5,100000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,4005,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,69.02923076923076,0.0,205.5981818181818,368.75818181818187,0.0,0.0,3.0,0.0,8.29529885950246,15.763021567815045
Job9v36,1GB,15.0,934172.15,1728166.000403426,0.25,1.0,200000.0,3000607.5,6001215.0,3.0162847556577406,2.0243825040200982,100005.0,141414.28516949763,10.0,200000.0,0.7777777777777778,0.25,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,1133535.8333333333,1616931.4940194848,200000.0,3000607.5,3400607.5,1.200243e+17,150.0,0.0,150.0,150.0,1066869.25,1677649.4537402063,0.25,3000607.5,"['lineitem', 'part', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,7633,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,69.02923076923076,0.0,0.3818181818181818,163.54181818181826,0.0,0.0,3.0,0.0,8.94023623179847,15.763021567815045
Job9v37,1GB,15.0,270673.81666666665,515986.24543024466,0.25,1.0,18.75,1125000.0,1500000.0,0.6736433892233031,1.5635783317070548,75005.0,106058.94611017026,10.0,150000.0,0.8611111111111112,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,375012.5,649508.2275207817,18.75,1125000.0,1125037.5,395507812.5,5.0,0.0,5.0,5.0,375006.3333333333,649513.5680766383,0.25,1125000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,3139,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,8.051659556841953,14.322343220460285
Job9v38,1GB,15.0,415437.0833333333,1545736.1631436897,0.25,1.0,2500.0,102056.79999999992,6001215.0,10.055511302394006,3.470731138193294,17.5,10.606601717798213,10.0,25.0,0.7445496296296296,0.20094666666666602,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,11713.999999999965,15959.116140939577,2500.0,30141.9999999999,35141.9999999999,188387499999.9994,5.0,0.0,5.0,5.0,10880.749999999967,16727.492375950977,0.25,30141.9999999999,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,3794,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,64.955,0.0,205.5981818181818,424.50000000000006,0.0,0.0,3.0,0.0,8.24117615049496,15.633788613953136
Job9v39,1GB,15.0,118008.89665244445,235100.05587730886,0.199786666666666,1.0,25.0,400000.0,800000.0,2.7866040942660186,1.9617053057781244,5005.0,7063.99674405361,10.0,10000.0,0.7721985185185185,0.199786666666666,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,133350.0,230925.67391912057,25.0,400000.0,400050.0,250000000.0,25.0,0.0,25.0,25.0,133335.48326222223,230938.24580262942,0.199786666666666,400000.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2250,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8615384615384616,11.981666666666667,0.0,6.6,40.01777777777777,0.0,0.0,3.0,0.0,7.718685495198466,13.774714604771606
Job9v4,1GB,15.0,1540243.1666666667,2346174.838840673,0.5,1.0,750000.0,6001215.0,6001215.0,0.08554792313389692,1.3887390084209696,3000612.5,4243492.750790615,10.0,6001215.0,0.8055555555555556,0.25,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,2500405.0,3031790.3938226006,750000.0,6001215.0,7501215.0,3.3756834375e+18,200000.0,0.0,200000.0,200000.0,266666.8333333333,419324.69519464666,0.5,750000.0,"['part', 'lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6196,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8615384615384616,74.80384615384615,0.0,6.6,183.40909090909093,0.0,0.0,3.0,0.0,8.73165920153676,15.87617885485192
Job9v40,1GB,15.0,230835.18333333332,307447.2106440805,0.75,1.0,200000.0,800000.0,800000.0,-0.15321758618768477,1.2090037045106041,400005.0,565678.3538814262,10.0,800000.0,0.8055555555555556,0.25,1.0,1010025.0,4e+16,252506.25,376413.94566299394,25.0,800000.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,17500.25,28173.336245242594,0.75,50000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2394,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.0,11.96,0.0,0.0,47.839999999999996,0.0,0.0,3.0,0.0,7.780720886117918,13.825485640986352
Job9v41,1GB,15.0,631081.15,1515709.5275798165,0.25,1.0,200000.0,800000.0,6001215.0,9.074488896184961,3.2495500183278216,400005.0,565678.3538814262,10.0,800000.0,0.7777777777777778,0.25,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,18333.416666666668,27537.769517897294,0.25,50000.0,"['supplier', 'partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3570,1,4,3.0,2,4.0,17,16,7,13.352941176470589,57.98923076923077,69.02923076923076,0.0,205.5981818181818,368.75818181818187,0.0,0.0,3.0,0.0,8.180320874773685,15.763021567815045
Job9v42,1GB,15.0,690212.8932666667,1504486.1588801004,0.75,1.0,400000.0,865975.3245000001,6001215.0,8.905974812130136,3.205870770472608,5005.0,7063.99674405361,10.0,10000.0,0.8215888888888889,0.1443,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,555325.1081666667,269030.9790357983,400000.0,865975.3245000001,1665975.3245,1.3855605192000003e+17,25.0,0.0,25.0,25.0,421992.0248333334,433405.96187329554,0.75,865975.3245000001,"['lineitem', 'supplier', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,4164,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8415384615384616,69.02923076923078,0.0,6.52909090909091,169.68909090909096,0.0,0.0,3.0,0.0,8.33423142973486,15.763021567815045
Job9v43,1GB,15.0,220672.16666666666,438313.07501087396,0.5,1.0,12.5,750000.0,1500000.0,2.9282317500085906,2.0051287121293946,75005.0,106058.94611017026,10.0,150000.0,0.8333333333333334,0.5,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,250008.33333333334,433005.48501385446,12.5,750000.0,750025.0,117187500.0,5.0,0.0,5.0,5.0,250004.33333333334,433008.94915703917,0.5,750000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2604,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,7.86480400332846,14.322343220460285
Job9v44,1GB,15.0,1132158.5166666666,1526313.939458342,0.75,1.0,1500000.0,1500303.75,6001215.0,5.0576239455965055,2.229730642493415,750005.0,1060653.1007120095,10.0,1500000.0,0.7999622222222222,0.19966,1.0,7851215.0,2.70054675e+23,1962803.75,2763855.232108992,150000.0,6001215.0,1500202.5,175.37014426634883,1500000.0,1500303.75,4500607.5,3.376367013396094e+18,99996.0,0.0,99996.0,99996.0,510084.5,857685.7505651108,0.75,1500303.75,"['customer', 'orders', 'lineitem', 'part']",150000.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,5205,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8415384615384616,74.80384615384615,0.0,6.52909090909091,183.33818181818185,0.0,0.0,3.0,0.0,8.557374981049069,15.87617885485192
Job9v45,1GB,15.0,864351.2532,1490390.3663056248,0.5,1.0,400000.0,1246390.1297999998,6001215.0,7.844728532939566,2.9577257024743364,100005.0,141414.28516949763,10.0,200000.0,0.7938111111111111,0.1443,1.0,8501215.0,1.4402916e+24,2125303.75,2637986.4390079,200000.0,6001215.0,710650.2163333334,269030.9790357983,400000.0,865975.3245000001,2131950.649,2.999653050571522e+17,150.0,0.0,150.0,150.0,421991.9415,433406.0835811561,0.5,865975.3245000001,"['partsupp', 'part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,800000.0,0.0,1.0,3748,1,4,3.0,2,4.0,17,16,7,13.352941176470589,13.11153846153846,82.03307692307693,0.0,46.486363636363635,240.38272727272724,0.0,0.0,3.0,0.0,8.228977643358313,15.955719652421898
Job9v46,1GB,15.0,237835.18333333332,304040.95520171034,0.75,1.0,200000.0,800000.0,800000.0,-0.15204187385396573,1.1947670073579824,400005.0,565678.3538814262,10.0,800000.0,0.9166666666666666,0.75,1.0,1010025.0,4e+16,252506.25,376413.94566299394,25.0,800000.0,400000.0,346410.16151377547,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,52500.25,84520.47459158934,0.75,150000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2543,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.0,11.96,0.0,0.0,47.839999999999996,0.0,0.0,3.0,0.0,7.841099765422119,13.825485640986352
Job9v47,1GB,15.0,121337.18333333333,383353.093522758,0.75,1.0,5000.0,104999.99999999996,1500000.0,9.80896751411657,3.415919754330418,17.5,10.606601717798213,10.0,25.0,0.8333333333333334,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,26666.666666666668,18763.883748662836,5000.0,37500.0,80000.0,7031250000000.0,5.0,0.0,5.0,5.0,14166.916666666666,20361.05862966937,0.75,37500.0,"['supplier', 'nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,1915,1,4,3.0,2,4.0,17,16,7,13.352941176470589,13.11153846153846,16.3375,0.0,46.486363636363635,100.38333333333334,0.0,0.0,3.0,0.0,7.557472901614746,14.322343220460285
Job9v48,1GB,15.0,634799.1387333333,1517904.9922865531,0.75,1.0,200000.0,850372.1655000001,6001215.0,8.972633063779167,3.227064496144128,5005.0,7063.99674405361,10.0,10000.0,0.7935222222222222,0.14170000000000002,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,416790.7218333334,375492.54482486495,200000.0,850372.1655000001,1250372.1655000001,3.401488662000001e+16,25.0,0.0,25.0,25.0,350124.3051666667,444618.78764420125,0.75,850372.1655000001,"['lineitem', 'supplier', 'partsupp', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,4067,1,4,3.0,2,4.0,17,16,7,13.352941176470589,1.8415384615384616,69.02923076923078,0.0,6.52909090909091,169.68909090909096,0.0,0.0,3.0,0.0,8.310660905907225,15.763021567815045
Job9v49,1GB,15.0,1522870.6833333333,2350666.485745571,0.25,1.0,400000.0,6001215.0,6001215.0,0.10342674033576715,1.4033223561785104,3000612.5,4243492.750790615,10.0,6001215.0,0.8040305925925926,0.25,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,2267071.6666666665,3233862.9880389697,400000.0,6001215.0,6801215.0,9.601944e+17,200000.0,0.0,200000.0,200000.0,376471.0833333332,365275.16669665714,0.25,729412.9999999995,"['orders', 'lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,1.0,6402,1,4,3.0,2,4.0,17,16,7,13.352941176470589,0.10769230769230768,80.29923076923077,0.0,0.3818181818181818,190.18000000000004,0.0,0.0,3.0,0.0,8.764365720529808,15.933116365530362
