plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job10v2,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3223,1,1,0.0,1,0.0,3,2,2,16.0,0.0,251.28666666666663,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.078067881815437,15.607472506691973
Job3v57,1GB,11.0,294550.0,400754.69721982046,12.5,12.5,10000.0,800000.0,800000.0,-1.6784866449340532,0.5666145995456049,1982000.0,3391477.5541052893,10000.0,8000000.0,0.9375,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,12.5,0.0,12.5,12.5,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2354,1,2,1.0,5,2.0,12,11,8,16.0,0.0,11.958000000000002,0.0,0.0,51.44857142857143,0.0,0.0,1.0,0.0,7.763871287820223,13.604789526648624
Job10v0,1GB,3.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,435,1,1,0.0,1,0.0,3,2,2,16.0,0.0,7.98,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.075346031088683,12.206072645530176
Job13v48,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2061,1,2,0.0,6,2.0,12,11,9,16.0,10.743636363636362,34.408181818181816,96.36363636363636,39.393333333333345,165.55666666666662,353.33333333333326,0.0,1.0,0.0,7.630946580890459,13.815510557964275
Job8v72,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1097,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.00033446027523,11.918390573078392
Job11v91,1GB,11.0,2491351.090909091,2799699.8600740917,1.0,1.0,800000.0,6001215.0,6001215.0,-1.667247244501375,0.528795580894915,153730678.75,297609354.12493527,800000.0,600121500.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,11210,1,3,0.0,4,2.0,12,11,8,13.5,14.212,96.54818181818182,60.38363636363636,60.908571428571435,367.7642857142858,284.66571428571433,0.0,2.0,0.0,9.324561516066206,15.761594263386383
Job1v79,1GB,4.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,55000.0,63639.61030678928,10000.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,387,1,1,0.0,2,0.0,4,3,3,16.0,0.0,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.958424693029783,9.210340371976184
Job12v31,1GB,9.0,443137.99999999977,515241.2529963511,1.0,1.0,150000.0,883530.3999999997,1500000.0,-0.21010648615171634,0.9105695821529376,1114706.4999999998,544887.2931941984,729412.9999999995,1500000.0,0.8972550666666667,0.486275333333333,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,729412.9999999995,729412.9999999995,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2578,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.8547691834991324,14.316285845876765
Job14v78,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.09807428216624,11.918390573078392
Job4v38,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666676,0.28867513459481264,22004488.33333333,33052081.69445093,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5266,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.569026340056254,15.607472506691973
Job1v96,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,451,1,1,0.0,2,0.0,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.1114673395026795,12.206072645530176
Job13v15,1GB,11.0,1636474.2727272727,1567037.1079826471,1.0,1.0,1500000.0,1500000.0,6001215.0,3.882496150174149,2.026932119369096,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6192,1,2,0.0,6,2.0,12,11,9,16.0,68.53272727272727,221.30090909090907,616.3636363636364,251.28666666666663,1061.4366666666667,2260.0,0.0,1.0,0.0,8.731013415269564,15.830575565385955
Job12v20,1GB,9.0,523326.5555555556,733949.9308795035,1.0,1.0,29967.9999999999,1500000.0,1500000.0,-1.5012544292289183,0.6950785743554417,7514984.0,10585411.141779616,29967.9999999999,15000000.0,0.8399573333333332,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,29967.9999999999,0.0,29967.9999999999,29967.9999999999,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3887,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,82.7,0.0,0.0,1.0,1.0,8.265392930852224,14.316285845876765
Job9v43,1GB,15.0,220672.16666666663,438313.07501087396,0.5,1.0,12.5,750000.0,1500000.0,2.9282317500085906,2.0051287121293946,75005.0,106058.94611017025,10.0,150000.0,0.8333333333333334,0.5,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,250008.33333333328,433005.4850138545,12.5,750000.0,750025.0,117187500.0,5.0,0.0,5.0,5.0,250004.33333333328,433008.9491570392,0.5,750000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,2604,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.10769230769230767,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,7.8648040033284605,14.322343220460287
Job2v33,1GB,14.0,975173.5714285716,2139663.417647944,5000.0,5000.0,105000.0,4440850.5000000065,6001215.0,2.074224642979069,2.0023129167054874,1640303.75,2915750.0982976775,10000.0,6001215.0,0.8888888888888888,0.5,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,105000.0,134350.28842544404,10000.0,200000.0,5000.0,0.0,5000.0,5000.0,"['supplier', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,1.0,6104,1,3,2.0,4,4.0,16,15,7,16.0,9.090769230769233,85.36999999999998,81.53846153846153,19.696666666666673,267.83666666666664,176.66666666666663,0.0,2.0,0.0,8.716699572964293,15.734081076308708
Job10v39,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1062,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,6.967909201801884,14.220975666072441
Job7v47,1GB,7.0,342857.4285714286,276025.8096977269,1.0,1.0,400000.0,560000.0000000001,800000.0,-0.6099970599910582,0.1341673656760775,14800000.0,21897945.10907359,400000.0,40000000.0,0.9,0.5,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1646,1,1,1.0,3,2.0,8,7,7,16.0,0.0,16.882857142857144,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,7.406103381237014,13.592367006650065
Job12v26,1GB,9.0,29172.55555555556,48810.10304514606,1.0,1.0,25.0,60000.00000000002,150000.0,2.3705808069095644,1.8717922695263836,18875.0,26339.72759919889,250.0,37500.0,0.85,0.25,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1653,1,2,1.0,2,2.0,10,9,7,11.5,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,1.0,7.410347097821023,11.918557225857713
Job14v64,1GB,5.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,222044955.0,328535691.64437264,6001215.0,600121500.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4482,1,1,0.0,3,0.0,5,4,4,16.0,0.0,150.77200000000002,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.407824654360873,15.607472506691973
Job6v58,1GB,14.0,272148.21428571426,299126.2782389812,25.0,25.0,200000.0,800000.0,800000.0,-0.3690898485345473,1.0740844308394557,5680050.0,8700074.138333535,250.0,20000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,500000.0,424264.0687119285,200000.0,800000.0,1000000.0,160000000000.0,66683.33333333331,115455.62008119543,25.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2746,1,3,0.0,5,0.0,14,13,7,16.0,0.14,14.632,1.2590000000000001,0.4,42.00571428571429,3.5971428571428565,3.0,2.0,0.0,7.917900586327916,13.825460888817444
Job3v44,1GB,11.0,740908.3636363636,727605.7698819152,49998.0,49998.0,150000.0,1500000.0,1500000.0,-1.9598000163637488,0.17565650419007622,33630000.0,65334979.14593682,150000.0,150000000.0,0.9375,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,99996.0,0.0,99996.0,99996.0,49998.0,0.0,49998.0,49998.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3400,1,2,1.0,5,2.0,12,11,8,16.0,0.0,19.465,0.0,0.0,107.77142857142859,0.0,0.0,1.0,0.0,8.131530710604252,14.316285845876765
Job12v86,1GB,9.0,541667.0,720866.16736413,1.0,1.0,112500.0,1500000.0,1500000.0,-1.5001778428378678,0.6885620264173049,7556250.0,10527052.204914726,112500.0,15000000.0,0.95,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,112500.0,0.0,112500.0,112500.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2436,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,82.7,0.0,0.0,1.0,1.0,7.798112628829787,14.316285845876765
Job10v86,1GB,3.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3568,1,1,0.0,1,0.0,3,2,2,16.0,0.0,251.28666666666663,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.1797604936999,15.607472506691973
Job8v78,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1176,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.069874128458572,11.918390573078392
Job8v17,1GB,6.0,500000.66666666674,774596.1528437039,1.0,1.0,1.0,1500000.0,1500000.0,-1.5,0.7071067811865476,750005.0,1060653.1007120095,10.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2253,1,1,0.0,2,4.0,8,7,7,10.375,0.0,24.35,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.720017940432244,14.220975666072441
Job7v80,1GB,7.0,1342214.8862857143,2093007.8943658941,1.0,1.0,848571.801,2909629.080600002,6001215.0,1.8421828558824973,1.8811820024087709,31397156.637,46454946.79851429,848571.801,84857180.1,0.8282799999999999,0.1414,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848571.801,0.0,848571.801,848571.801,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3735,1,1,1.0,3,2.0,8,7,7,16.0,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.225503097566918,15.607472506691973
Job11v34,1GB,11.0,3437026.545454545,2973849.737992838,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8944882719732183,-0.23266525604342556,21753645.0,25856031.065825824,6001215.0,60012150.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6653,1,3,0.0,4,2.0,12,11,8,13.5,92.431,185.31909090909093,398.1818181818182,396.1328571428571,1004.6728571428571,1877.142857142857,0.0,2.0,0.0,8.802823159741887,15.850375016721008
Job6v75,1GB,14.0,842953.3571428572,1582757.972822737,7.0,25.0,200000.0,1500000.0,6001215.0,6.394793276188307,2.6915860035194177,3560505.0,6446976.558346942,25.0,15000000.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,500010.66666666674,866016.1662268974,7.0,1500000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,8187,1,3,0.0,5,0.0,14,13,7,16.0,75.38600000000001,240.59799999999998,678.0,215.38857142857142,794.0142857142857,1937.142857142857,3.0,2.0,0.0,9.010302809376448,15.761594263386383
Job10v53,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,847,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.741700694652054,13.592367006650065
Job5v9,1GB,8.0,2506.75,4624.946169570902,1.0,1.0,13.0,10000.0,10000.0,-0.666680366381871,1.1546827798208033,25.0,0.0,25.0,25.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1336,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,0.2,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.19743535409659,9.21283725217477
Job4v77,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666663,0.288675134594813,2933366.666666666,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1705,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.4413203897176174,13.592367006650065
Job7v74,1GB,7.0,2571949.5714285714,2070615.478815044,1.0,1.0,3000607.5,4200850.500000001,6001215.0,-0.6099996080792054,0.13416451683068928,111022477.5,164267845.82218632,3000607.5,300060750.0,0.9,0.5,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,5049,1,1,1.0,3,2.0,8,7,7,16.0,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.526945482858915,15.607472506691973
Job6v94,1GB,14.0,2078831.2142857143,2208239.7059103325,99996.0,129997.2,1500000.0,6001215.0,6001215.0,-0.3297242889378773,1.1188062653508182,42542422.0,65298276.62253744,200000.0,150000000.0,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,3750607.5,3182839.650078605,1500000.0,6001215.0,7501215.0,9001822500000.0,1033332.0,808292.6862665528,99996.0,1500000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,7268,1,3,0.0,5,0.0,14,13,7,16.0,17.044999999999998,128.91500000000002,153.0,48.7,392.6814285714285,437.1428571428572,3.0,2.0,0.0,8.891236429516061,15.856888666583824
Job3v94,1GB,11.0,454545.45454545453,332757.0776516598,100000.0,100000.0,200000.0,800000.0,800000.0,-1.9269293924466342,0.14524316119655908,18200000.0,34686020.23870712,200000.0,80000000.0,0.9375,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,3435,1,2,1.0,5,2.0,12,11,8,16.0,0.0,14.212,0.0,0.0,77.79142857142857,0.0,0.0,1.0,0.0,8.141772204656451,13.815510557964275
Job4v1,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666663,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1361,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.215975002651466,9.210340371976184
Job5v79,1GB,8.0,202500.5,368810.5165842521,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2655,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.32666666666668,0.0,0.0,1.0,0.0,7.884199933676039,13.604789526648624
Job11v24,1GB,11.0,2741351.090909091,2653596.8432485918,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.6262161164424564,0.4058807052509825,155655678.75,296363694.37749594,1500000.0,600121500.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,3750607.5,3182839.650078605,1500000.0,6001215.0,7501215.0,9001822500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5340,1,3,0.0,4,2.0,12,11,8,13.5,19.465,106.12272727272726,79.58,83.42142857142858,420.40571428571434,375.1628571428572,0.0,2.0,0.0,8.582980931954241,15.850375016721008
Job1v49,1GB,4.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,55000.0,63639.61030678928,10000.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,386,1,1,0.0,2,0.0,4,3,3,16.0,0.0,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.955837369464831,9.210340371976184
Job1v29,1GB,4.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,4400000.0,5091168.824543142,800000.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,850,1,1,0.0,2,0.0,4,3,3,16.0,0.0,29.545,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.745236349484363,13.592367006650065
Job2v13,1GB,14.0,372861.3392857143,338985.1261331899,3.75,11.0,600000.0,740000.0000000001,800000.0,-1.7796670844214897,-0.15719695639281414,16702500.0,28987043.51372638,10000.0,60000000.0,0.9444444444444444,0.75,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,600000.0,0.0,600000.0,600000.0,1200000.0,360000000000.0,15.0,14.142135623730953,5.0,25.0,300001.875,424261.4170614991,3.75,600000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,1772,1,3,2.0,4,4.0,16,15,7,16.0,0.0,10.870909090909093,0.0,0.0,74.3875,0.0,0.0,2.0,0.0,7.479864131165026,13.604820390369866
